"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001499999","2017-09-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.8","14","  48.6","14","9999.9"," 0","999.9"," 0","  6.2","14"," 12.6","14"," 18.1"," 28.0","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2017-09-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.3"," 8","  49.3"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  7.0"," 8"," 15.0","999.9","  62.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  63.7"," 5","  51.4"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.6"," 5","  5.1","999.9","  66.2","*","  57.2","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.8","14","  51.0","14","9999.9"," 0","999.9"," 0","  6.2"," 7","  3.9","14"," 11.1","999.9","  62.6","*","  51.8","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.9","14","  52.6","14","9999.9"," 0","999.9"," 0","  6.1","14","  4.3","14"," 13.0","999.9","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2017-09-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.1","14","  52.3","14","9999.9"," 0","999.9"," 0","  5.9","14","  3.9","14","  8.0","999.9","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2017-09-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.5","14","  48.7","14","9999.9"," 0","999.9"," 0","  6.2","14"," 13.0","14"," 17.1","999.9","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2017-09-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  58.2"," 9","  47.6"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 12.9"," 9"," 15.9","999.9","  59.0","*","  57.2","*","99.99"," ","999.9","010000"
"01001499999","2017-09-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  61.5"," 5","  53.2"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  1.9"," 5","  4.1","999.9","  62.6","*","  59.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  64.0","15","  48.3","15","9999.9"," 0","999.9"," 0","  6.2","12","  6.7","15"," 13.0","999.9","  69.8","*","  55.4","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  63.1","14","  46.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.9","14"," 15.0","999.9","  66.2","*","  59.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  64.1","14","  48.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  9.6","14"," 15.0"," 22.9","  68.0","*","  59.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  62.5","14","  43.4","14","9999.9"," 0","999.9"," 0","  6.2","14"," 16.9","14"," 21.0"," 28.9","  64.4","*","  60.8","*"," 0.00","I","999.9","000000"
"01001499999","2017-09-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  62.8","10","  45.5","10","9999.9"," 0","999.9"," 0","  6.2","10"," 18.4","10"," 24.1"," 34.0","  64.4","*","  59.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-10-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  58.6"," 5","  47.8"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5"," 18.6"," 5"," 24.1"," 33.0","  59.0","*","  57.2","*"," 0.00","I","999.9","000000"
"01001499999","2017-10-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.3","13","  50.1","13","9999.9"," 0","999.9"," 0","  5.4","13"," 11.6","13"," 15.9"," 26.0","  53.6","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2017-10-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.8","12","  49.6","12","9999.9"," 0","999.9"," 0","  6.2","12"," 14.6","12"," 20.0"," 35.0","  53.6","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2017-10-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.4","12","  44.0","12","9999.9"," 0","999.9"," 0","  6.1","11","  9.2","12"," 19.0"," 28.9","  48.2","*","  44.6","*","99.99"," ","999.9","011000"
"01001499999","2017-10-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.2","12","  46.4","12","9999.9"," 0","999.9"," 0","  6.2","12","  7.8","12"," 18.1","999.9","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2017-10-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.4","12","  46.7","12","9999.9"," 0","999.9"," 0","  6.2","12"," 10.8","12"," 18.1","999.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2017-10-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.8"," 8","  39.4"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0"," 8","  8.9","999.9","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2017-10-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.0","12","  40.4","12","9999.9"," 0","999.9"," 0","  6.2"," 6","  4.9","12","  8.0","999.9","  51.8","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2017-10-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.7","11","  44.6","11","9999.9"," 0","999.9"," 0","  6.2","11"," 10.8","11"," 17.1","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2017-10-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.0","11","  50.7","11","9999.9"," 0","999.9"," 0","  3.8","11"," 11.5","11"," 18.1","999.9","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2017-10-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.5","11","  46.1","11","9999.9"," 0","999.9"," 0","  6.2","10","  7.8","11"," 12.0"," 22.0","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2017-10-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.3","13","  50.0","13","9999.9"," 0","999.9"," 0","  5.0","13"," 17.0","13"," 22.0"," 33.0","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2017-10-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.2"," 9","  53.8"," 9","9999.9"," 0","999.9"," 0","  5.7"," 9"," 16.4"," 9"," 31.1"," 54.4","  57.2","*","  55.4","*","99.99"," ","999.9","010000"
"01001499999","2017-10-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.6","15","  47.2","15","9999.9"," 0","999.9"," 0","  6.2","15","  2.8","15","  8.0","999.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2017-10-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.8","14","  51.5","14","9999.9"," 0","999.9"," 0","  3.6","14"," 11.6","14"," 15.9"," 26.0","  55.4","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2017-10-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.3","14","  42.4","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5","14","  8.9","999.9","  53.6","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2017-10-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.9","14","  30.1","14","9999.9"," 0","999.9"," 0","  6.2","11"," 11.2","14"," 14.0","999.9","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2017-10-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.6","13","  44.9","13","9999.9"," 0","999.9"," 0","  6.2","11"," 16.4","13"," 21.0"," 28.9","  59.0","*","  53.6","*","99.99"," ","999.9","010000"
"01001499999","2017-10-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.5"," 8","  37.4"," 8","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.1"," 8"," 20.0"," 22.9","  57.2","*","  55.4","*"," 0.00","I","999.9","000000"
"01001499999","2017-10-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.4","15","  36.2","15","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3","15"," 19.0"," 27.0","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2017-10-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.1","14","  45.8","14","9999.9"," 0","999.9"," 0","  5.9","14"," 11.1","14"," 18.1","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2017-10-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.3","14","  48.8","14","9999.9"," 0","999.9"," 0","  6.0","13","  7.3","14"," 11.1","999.9","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2017-10-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.5","15","  48.4","15","9999.9"," 0","999.9"," 0","  5.8","15"," 10.7","15"," 18.1"," 26.0","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2017-10-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.9","13","  45.0","13","9999.9"," 0","999.9"," 0","  6.0","13","  8.3","13"," 12.0"," 21.0","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2017-10-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.5"," 8","  32.7"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 23.0"," 8"," 28.9"," 41.0","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2017-10-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.6","15","  35.1","15","9999.9"," 0","999.9"," 0","  6.2","13","  4.1","15","  8.9","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2017-10-31","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.7","13","  42.1","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.6","13"," 11.1","999.9","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2017-11-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.2","14","  50.6","14","9999.9"," 0","999.9"," 0","  3.3","14"," 12.1","14"," 14.0"," 24.1","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2017-11-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.3","14","  39.8","14","9999.9"," 0","999.9"," 0","  6.2","13"," 14.7","14"," 44.7"," 64.1","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2017-11-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.6","13","  42.2","13","9999.9"," 0","999.9"," 0","  5.5","13","  9.5","13"," 19.0","999.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"01001499999","2017-11-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.8"," 8","  39.2"," 8","9999.9"," 0","999.9"," 0","  6.1"," 8","  6.3"," 8"," 13.0","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2017-11-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.3","14","  39.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.8","14","  8.9","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2017-11-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.3","14","  42.2","14","9999.9"," 0","999.9"," 0","  6.2","14"," 17.0","14"," 20.0"," 33.0","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2017-11-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.3","13","  43.8","13","9999.9"," 0","999.9"," 0","  5.6","13"," 11.1","13"," 17.1"," 28.0","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2017-11-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.0","14","  41.6","14","9999.9"," 0","999.9"," 0","  5.6","14"," 14.2","13"," 20.0"," 41.0","  50.0","*","  42.8","*","99.99"," ","999.9","010100"
"01001499999","2017-11-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.7","13","  35.5","13","9999.9"," 0","999.9"," 0","  6.1","13","  9.6","13"," 18.1"," 34.0","  39.2","*","  35.6","*","99.99"," ","999.9","011000"
"01001499999","2017-11-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.7"," 8","  36.3"," 8","9999.9"," 0","999.9"," 0","  6.2"," 7"," 12.7"," 8"," 19.0"," 28.9","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2017-11-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.4","14","  31.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.1","14"," 15.9","999.9","  39.2","*","  37.4","*"," 0.00","I","999.9","000000"
"01001499999","2017-11-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.5","15","  39.7","15","9999.9"," 0","999.9"," 0","  6.2","15","  5.9","15"," 15.9","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2017-11-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.7","14","  37.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.5","14"," 13.0"," 32.1","  44.6","*","  39.2","*","99.99"," ","999.9","011000"
"01001499999","2017-11-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.6","14","  40.5","14","9999.9"," 0","999.9"," 0","  6.1","14"," 14.5","14"," 19.0"," 35.0","  46.4","*","  41.0","*","99.99"," ","999.9","010010"
"01001499999","2017-11-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.1","13","  40.0","13","9999.9"," 0","999.9"," 0","  5.9","13"," 12.4","13"," 19.0"," 36.9","  44.6","*","  39.2","*","99.99"," ","999.9","011000"
"01001499999","2017-11-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.3"," 6","  36.2"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  9.8"," 6"," 15.0"," 25.1","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2017-11-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.5","15","  33.3","15","9999.9"," 0","999.9"," 0","  6.2","15","  4.2","15","  7.0","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","001000"
"01001499999","2017-11-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  34.4","14","  27.5","14","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3","14"," 12.0","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-11-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.2","16","  35.4","16","9999.9"," 0","999.9"," 0","  6.1","16"," 18.1","16"," 28.0"," 42.9","  44.6","*","  35.6","*","99.99"," ","999.9","011000"
"01001499999","2017-11-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.7","14","  42.4","14","9999.9"," 0","999.9"," 0","  3.9","14","  9.3","14"," 28.0"," 41.0","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2017-11-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.0","13","  33.4","13","9999.9"," 0","999.9"," 0","  6.0","13"," 16.0","13"," 33.0"," 52.4","  42.8","*","  37.4","*","99.99"," ","999.9","011110"
"01001499999","2017-11-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.5"," 8","  38.3"," 8","9999.9"," 0","999.9"," 0","  6.2"," 6"," 13.2"," 8"," 20.0"," 29.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2017-11-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.4","15","  32.1","15","9999.9"," 0","999.9"," 0","  6.2","15","  7.8","15"," 12.0","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2017-11-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.6","15","  27.6","15","9999.9"," 0","999.9"," 0","  6.2"," 9","  1.6","15","  5.1","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2017-11-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  32.0","14","  21.6","14","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","14","  5.1","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"01001499999","2017-11-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  30.2","14","  20.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  1.8","14","  4.1","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"01001499999","2017-12-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  32.8","13","  23.8","13","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2","13","  8.9","999.9","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"01001499999","2017-12-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.1"," 7","  34.1"," 7","9999.9"," 0","999.9"," 0","  5.8"," 7"," 10.0"," 7"," 20.0","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","011000"
"01001499999","2017-12-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.4","15","  33.3","15","9999.9"," 0","999.9"," 0","  6.0","15","  5.7","15"," 13.0","999.9","  37.4","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2017-12-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.0","14","  46.7","14","9999.9"," 0","999.9"," 0","  4.2","14"," 12.8","14"," 18.1"," 31.1","  48.2","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2017-12-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.1","14","  47.8","14","9999.9"," 0","999.9"," 0","  2.0","14"," 10.5","14"," 14.0"," 22.9","  48.2","*","  46.4","*","99.99"," ","999.9","110000"
"01001499999","2017-12-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.8","14","  43.1","14","9999.9"," 0","999.9"," 0","  4.8","14"," 18.5","14"," 26.0"," 46.0","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2017-12-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.4","12","  36.0","12","9999.9"," 0","999.9"," 0","  6.0","11"," 23.2","12"," 31.1"," 47.0","  42.8","*","  37.4","*","99.99"," ","999.9","011100"
"01001499999","2017-12-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  32.8"," 7","  26.9"," 7","9999.9"," 0","999.9"," 0","  6.2"," 6"," 12.6"," 7"," 14.0","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-12-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  32.5","15","  22.3","15","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","15","  9.9","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2017-12-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  31.9","14","  29.8","14","9999.9"," 0","999.9"," 0","  6.2","13","  6.8","14"," 12.0","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"01001499999","2017-12-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.6","15","  34.9","15","9999.9"," 0","999.9"," 0","  6.1","15"," 10.7","15"," 15.0","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2017-12-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.7","14","  34.9","13","9999.9"," 0","999.9"," 0","  6.2","12","  2.9","13","  8.0","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2017-12-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  31.6","13","  26.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.2","13","  7.0","999.9","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"01001499999","2017-12-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.3"," 8","  30.9"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 13.9"," 8"," 17.1"," 22.0","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"01001499999","2017-12-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.1","14","  37.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","14"," 11.1","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2017-12-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.8","16","  41.8","16","9999.9"," 0","999.9"," 0","  3.2","16"," 11.4","16"," 15.9","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2017-12-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.7","14","  44.1","14","9999.9"," 0","999.9"," 0","  2.2","13","  8.9","14"," 14.0","999.9","  48.2","*","  42.8","*","99.99"," ","999.9","110000"
"01001499999","2017-12-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.7","14","  38.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.5","14"," 15.9"," 28.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2017-12-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.6","13","  41.3","13","9999.9"," 0","999.9"," 0","  4.7","13","  7.8","13"," 13.0"," 22.0","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2017-12-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.6"," 8","  35.6"," 8","9999.9"," 0","999.9"," 0","  5.7"," 8","  9.3"," 8"," 17.1"," 27.0","  37.4","*","  33.8","*","99.99"," ","999.9","011000"
"01001499999","2017-12-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.7","11","  35.3","11","9999.9"," 0","999.9"," 0","  6.2","11","  9.7","11"," 13.0"," 22.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2017-12-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.1"," 7","  28.7"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3"," 7","  6.0","999.9","  35.6","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2017-12-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  33.6","12","  33.2","12","9999.9"," 0","999.9"," 0","  5.6","12","  6.7","12","  9.9","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","011000"
