"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001499999","2018-08-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  57.7"," 8","  44.6"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  3.9"," 8","  7.0","999.9","  62.6","*","  55.4","*"," 0.00","I","999.9","000000"
"01001499999","2018-08-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  57.2","14","  48.6","13","9999.9"," 0","999.9"," 0","  6.2","14"," 12.7","14"," 18.1"," 28.9","  62.6","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2018-08-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  58.4"," 9","  53.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.3"," 9","  8.9","999.9","  62.6","*","  55.4","*","99.99"," ","999.9","010000"
"01001499999","2018-08-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  57.1","14","  53.7","14","9999.9"," 0","999.9"," 0","  4.3","14"," 10.7","14"," 13.0"," 22.0","  59.0","*","  55.4","*","99.99"," ","999.9","010000"
"01001499999","2018-08-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.4","16","  49.2","16","9999.9"," 0","999.9"," 0","  6.2","16","  7.0","16"," 14.0","999.9","  60.8","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-08-31","59.791925","5.34085","48.76","SORSTOKKEN, NO","  59.3","11","  50.2","11","9999.9"," 0","999.9"," 0","  6.2","11","  3.3","11","  7.0","999.9","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-09-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  63.8"," 9","  51.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 13.6"," 9"," 15.9"," 27.0","  68.0","*","  59.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-09-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  64.1","14","  51.9","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.1","14"," 11.1","999.9","  71.6","*","  59.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-09-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  60.5","13","  53.3","13","9999.9"," 0","999.9"," 0","  6.2","12","  4.9","13","  7.0","999.9","  64.4","*","  53.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-09-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  59.3","13","  53.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.1","13","  9.9","999.9","  64.4","*","  55.4","*"," 0.00","I","999.9","000000"
"01001499999","2018-09-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  55.6","17","  54.6","17","9999.9"," 0","999.9"," 0","  5.5","17","  2.9","17","  6.0","999.9","  57.2","*","  53.6","*","99.99"," ","999.9","010000"
"01001499999","2018-09-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  67.8","12","  49.7","12","9999.9"," 0","999.9"," 0","  6.2","12","  9.4","12"," 14.0","999.9","  71.6","*","  66.2","*"," 0.00","I","999.9","000000"
"01001499999","2018-09-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  57.0"," 8","  51.6"," 8","9999.9"," 0","999.9"," 0","  5.2"," 8"," 12.6"," 8"," 15.9"," 26.0","  60.8","*","  53.6","*","99.99"," ","999.9","010000"
"01001499999","2018-09-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.9","14","  52.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  9.7","14"," 15.0"," 28.0","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2018-09-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.8","14","  52.6","14","9999.9"," 0","999.9"," 0","  6.0","14"," 12.0","14"," 15.0"," 27.0","  59.0","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2018-09-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.7","14","  48.3","14","9999.9"," 0","999.9"," 0","  6.2","14"," 13.6","14"," 18.1"," 28.9","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-09-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.5","15","  48.4","15","9999.9"," 0","999.9"," 0","  6.2","15","  9.9","15"," 17.1"," 31.1","  55.4","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-09-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.7","12","  49.7","12","9999.9"," 0","999.9"," 0","  6.2","12","  9.6","12"," 14.0"," 22.9","  55.4","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-09-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.6"," 8","  51.8"," 8","9999.9"," 0","999.9"," 0","  5.7"," 8"," 14.8"," 8"," 18.1"," 31.1","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-09-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  66.8"," 9","  54.6"," 9","9999.9"," 0","999.9"," 0","  5.6"," 9"," 14.7"," 9"," 19.0"," 28.9","  73.4","*","  59.0","*","99.99"," ","999.9","010000"
"01001499999","2018-09-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  59.7","13","  53.7","13","9999.9"," 0","999.9"," 0","  5.8","13"," 14.6","13"," 26.0"," 44.1","  60.8","*","  57.2","*","99.99"," ","999.9","010000"
"01001499999","2018-09-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.2","17","  46.0","17","9999.9"," 0","999.9"," 0","  6.2","17"," 13.5","17"," 17.1"," 35.9","  59.0","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-09-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.4","12","  48.8","12","9999.9"," 0","999.9"," 0","  4.6","12","  9.0","12"," 41.0"," 61.0","  60.8","*","  48.2","*","99.99"," ","999.9","010010"
"01001499999","2018-09-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.7"," 8","  41.7"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 14.5"," 8"," 21.0"," 33.0","  50.0","*","  44.6","*","99.99"," ","999.9","011000"
"01001499999","2018-09-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.9","14","  39.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  9.3","14"," 14.0"," 33.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2018-09-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.5","12","  46.6","12","9999.9"," 0","999.9"," 0","  5.9","12","  9.1","12"," 14.0"," 28.9","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-09-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.7","13","  50.8","13","9999.9"," 0","999.9"," 0","  4.5","13"," 13.7","13"," 21.0"," 35.9","  55.4","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2018-09-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.4","17","  46.3","17","9999.9"," 0","999.9"," 0","  4.8","17"," 11.3","17"," 22.0"," 36.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2018-09-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.1","11","  39.0","11","9999.9"," 0","999.9"," 0","  6.2","11","  6.3","11"," 15.9","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-09-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.3"," 8","  43.9"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  6.4"," 8"," 14.0","999.9","  53.6","*","  46.4","*","99.99"," ","999.9","011000"
"01001499999","2018-10-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.4","14","  42.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  9.9","14"," 15.0","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-10-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.6","15","  42.3","15","9999.9"," 0","999.9"," 0","  4.9","15"," 17.3","15"," 33.0"," 47.0","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2018-10-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.0","14","  42.0","14","9999.9"," 0","999.9"," 0","  6.1","14","  4.1","14","  8.0","999.9","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-10-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.7","17","  49.9","17","9999.9"," 0","999.9"," 0","  4.1","17"," 10.8","17"," 20.0"," 24.1","  53.6","*","  42.8","*","99.99"," ","999.9","110000"
"01001499999","2018-10-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.3","13","  42.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  8.2","13"," 12.0"," 22.9","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-10-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.4"," 9","  39.6"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 12.0"," 9"," 18.1"," 28.0","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-10-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.8","14","  45.9","14","9999.9"," 0","999.9"," 0","  6.2","13","  6.1","14"," 11.1","999.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2018-10-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.6","13","  51.8","13","9999.9"," 0","999.9"," 0","  4.4","13"," 12.8","13"," 15.9"," 29.9","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"01001499999","2018-10-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  57.6","12","  52.1","12","9999.9"," 0","999.9"," 0","  5.8","12"," 10.5","12"," 14.0","999.9","  60.8","*","  53.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-10-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  63.9","17","  44.2","17","9999.9"," 0","999.9"," 0","  6.2","17"," 15.0","17"," 22.0"," 35.0","  69.8","*","  53.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-10-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  61.2","12","  50.8","12","9999.9"," 0","999.9"," 0","  6.1","12"," 18.3","12"," 25.1"," 38.1","  68.0","*","  59.0","*","99.99"," ","999.9","010000"
"01001499999","2018-10-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.7"," 8","  51.6"," 8","9999.9"," 0","999.9"," 0","  4.0"," 6","  9.2"," 8"," 12.0"," 22.0","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-10-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.6","14","  42.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.9","14"," 12.0","999.9","  51.8","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-10-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.5","14","  41.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.9","14"," 14.0","999.9","  55.4","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2018-10-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.9","13","  50.8","13","9999.9"," 0","999.9"," 0","  5.8","13","  7.8","13"," 12.0"," 22.0","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-10-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.3","17","  43.1","17","9999.9"," 0","999.9"," 0","  6.2","17","  3.7","17","  8.9","999.9","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-10-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.2","12","  43.9","12","9999.9"," 0","999.9"," 0","  6.2","12","  9.4","12"," 14.0"," 22.0","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2018-10-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.1"," 8","  48.4"," 8","9999.9"," 0","999.9"," 0","  3.8"," 8","  9.0"," 8"," 15.0"," 19.0","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2018-10-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.7","14","  41.1","14","9999.9"," 0","999.9"," 0","  5.3","14"," 13.3","14"," 21.0"," 39.0","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-10-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.6","13","  41.0","13","9999.9"," 0","999.9"," 0","  6.2","12"," 20.0","12"," 26.0"," 39.0","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-10-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.3","14","  37.3","14","9999.9"," 0","999.9"," 0","  5.7","14","  4.0","14"," 15.0","999.9","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2018-10-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.2","17","  41.4","17","9999.9"," 0","999.9"," 0","  6.2","17"," 10.4","17"," 17.1"," 26.0","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2018-10-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.5","13","  35.6","13","9999.9"," 0","999.9"," 0","  6.2","13","  4.6","13","  8.9","999.9","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-10-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.0","10","  20.1","10","9999.9"," 0","999.9"," 0","  6.2","10","  6.3","10","  8.9","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-10-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.1","14","  16.3","14","9999.9"," 0","999.9"," 0","  6.2","14"," 13.2","14"," 20.0"," 25.1","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2018-10-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.8","14","  25.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.1","14","  8.9","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2018-10-31","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.0","14","  41.0","14","9999.9"," 0","999.9"," 0","  6.0","13","  7.8","14"," 11.1","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2018-11-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.3","15","  40.0","15","9999.9"," 0","999.9"," 0","  6.2","15"," 15.8","15"," 22.9"," 31.1","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2018-11-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.9","12","  42.4","12","9999.9"," 0","999.9"," 0","  6.2","12","  5.8","12"," 15.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2018-11-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.4"," 8","  35.4"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 18.6"," 8"," 35.0"," 60.2","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.7","14","  39.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.2","14"," 11.1","999.9","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.6","14","  40.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.0","14","  6.0","999.9","  51.8","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  59.4","14","  42.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.4","14"," 15.0","999.9","  62.6","*","  53.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.4","16","  45.7","16","9999.9"," 0","999.9"," 0","  6.2","16"," 10.3","16"," 14.0","999.9","  55.4","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2018-11-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.4","14","  39.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  9.1","14"," 13.0","999.9","  53.6","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.0"," 8","  46.0"," 8","9999.9"," 0","999.9"," 0","  5.9"," 8","  7.6"," 8"," 14.0","999.9","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2018-11-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.1","14","  46.0","14","9999.9"," 0","999.9"," 0","  6.2","14"," 10.8","14"," 12.0","999.9","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2018-11-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.2","13","  45.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  9.2","13"," 13.0"," 22.9","  50.0","*","  46.4","*","99.99"," ","999.9","010010"
"01001499999","2018-11-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.2","14","  45.4","14","9999.9"," 0","999.9"," 0","  5.7","13"," 13.3","14"," 17.1"," 25.1","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2018-11-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.0","12","  46.1","12","9999.9"," 0","999.9"," 0","  6.2","12"," 13.5","12"," 18.1"," 24.1","  51.8","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.2","15","  43.5","15","9999.9"," 0","999.9"," 0","  6.2","15","  9.4","15"," 15.0"," 26.0","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.5"," 8","  39.9"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  1.9"," 8","  2.9","999.9","  46.4","*","  41.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.9","14","  35.3","14","9999.9"," 0","999.9"," 0","  0.5","14","  1.9","14","  5.1","999.9","  39.2","*","  32.0","*"," 0.00","I","999.9","100000"
"01001499999","2018-11-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  33.6","15","  32.5","15","9999.9"," 0","999.9"," 0","  4.0","15","  3.7","15","  6.0","999.9","  35.6","*","  32.0","*"," 0.00","I","999.9","100000"
"01001499999","2018-11-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.0","13","  32.1","13","9999.9"," 0","999.9"," 0","  5.7","13","  3.0","13","  9.9","999.9","  46.4","*","  32.0","*"," 0.00","I","999.9","100000"
"01001499999","2018-11-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.3","17","  33.9","17","9999.9"," 0","999.9"," 0","  6.2","17","  5.8","17","  7.0","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.1","14","  34.8","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.5","14","  9.9","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.0"," 9","  28.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  2.9"," 9","  5.1","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  32.6","14","  28.4","14","9999.9"," 0","999.9"," 0","  6.2","14","  2.8","14","  6.0","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.7","14","  24.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.5","14"," 14.0","999.9","  37.4","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.8","14","  21.2","14","9999.9"," 0","999.9"," 0","  6.2","14"," 18.2","14"," 27.0"," 40.0","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-11-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.4","16","  44.7","16","9999.9"," 0","999.9"," 0","  6.2","16"," 17.4","16"," 27.0"," 42.0","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-11-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.3","14","  42.7","14","9999.9"," 0","999.9"," 0","  6.2","14"," 17.5","14"," 21.0"," 35.0","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2018-12-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.4"," 8","  41.9"," 8","9999.9"," 0","999.9"," 0","  5.2"," 8"," 11.0"," 8"," 15.0","999.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-12-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.7","14","  41.9","14","9999.9"," 0","999.9"," 0","  5.4","14","  9.3","14"," 25.1"," 36.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-12-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.8","14","  30.3","14","9999.9"," 0","999.9"," 0","  5.8","14"," 16.8","13"," 25.1"," 42.0","  41.0","*","  33.8","*","99.99"," ","999.9","011100"
"01001499999","2018-12-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.8","13","  32.4","13","9999.9"," 0","999.9"," 0","  6.2","13","  9.4","13"," 13.0","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"01001499999","2018-12-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.2","17","  34.3","17","9999.9"," 0","999.9"," 0","  6.2","17"," 12.8","17"," 18.1"," 28.0","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2018-12-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.3","14","  41.6","14","9999.9"," 0","999.9"," 0","  6.0","14"," 11.0","14"," 18.1","999.9","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-12-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.2"," 8","  34.0"," 8","9999.9"," 0","999.9"," 0","  6.4"," 8"," 19.8"," 6"," 22.9"," 32.1","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2018-12-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.0","14","  34.8","14","9999.9"," 0","999.9"," 0","  6.2","14"," 18.8","11"," 26.0"," 36.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2018-12-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.1","14","  27.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  4.9","14","  8.0","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.2","14","  25.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.0","14"," 11.1","999.9","  37.4","*","  35.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  34.4","17","  23.8","17","9999.9"," 0","999.9"," 0","  6.2","17","  6.4","17","  8.9","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  34.4","15","  22.9","15","9999.9"," 0","999.9"," 0","  6.2","15","  8.8","15"," 11.1","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.2"," 9","  22.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9"," 20.2"," 9"," 25.1"," 35.0","  41.0","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.7","14","  25.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.0","14","  8.9","999.9","  39.2","*","  37.4","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.2","13","  25.8","13","9999.9"," 0","999.9"," 0","  6.2","13"," 12.8","13"," 19.0"," 28.9","  42.8","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.8","13","  29.6","13","9999.9"," 0","999.9"," 0","  6.2","13"," 18.7","13"," 31.1"," 50.5","  46.4","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.5","17","  29.9","17","9999.9"," 0","999.9"," 0","  6.2","17"," 16.4","17"," 22.0"," 32.1","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-12-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.3","14","  23.8","14","9999.9"," 0","999.9"," 0","  6.2","14"," 17.1","13"," 19.0"," 28.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"01001499999","2018-12-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  34.8"," 7","  31.0"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  2.0"," 7","  5.1","999.9","  35.6","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2018-12-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.0"," 8","  42.1"," 8","9999.9"," 0","999.9"," 0","  3.1"," 8","  8.8"," 8","  9.9","999.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2018-12-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.6"," 7","  44.1"," 7","9999.9"," 0","999.9"," 0","  6.2"," 7","  8.2"," 7"," 11.1","999.9","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"01001499999","2018-12-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.3","11","  41.3","11","9999.9"," 0","999.9"," 0","  5.6","11","  8.6","11"," 12.0","999.9","  42.8","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2018-12-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.3"," 8","  36.1"," 8","9999.9"," 0","999.9"," 0","  5.7"," 8","  9.6"," 8"," 15.0","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","010000"
