"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01006099999","2018-04-22","78.25","22.8166666","14.0","EDGEOYA, NO","  21.1","21","  16.5","21","1008.6","21","007.0","21","999.9"," 0"," 10.6","21"," 23.3"," 32.2","  26.4"," ","  13.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-04-23","78.25","22.8166666","14.0","EDGEOYA, NO","  12.6","23","   8.4","23","1009.6","23","008.0","23","999.9"," 0","  7.4","23"," 11.7","999.9","  16.0"," ","   8.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-04-24","78.25","22.8166666","14.0","EDGEOYA, NO","   6.6","24","   1.8","24","1008.7","24","007.1","24","999.9"," 0","  7.3","24","  9.7"," 14.6","  13.6"," ","   3.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-04-25","78.25","22.8166666","14.0","EDGEOYA, NO","   8.6","24","   3.4","24","1008.4","24","006.7","24","999.9"," 0","  4.2","19","  7.8","999.9","  14.4"," ","   3.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-04-26","78.25","22.8166666","14.0","EDGEOYA, NO","   6.3","22","   0.9","22","1012.6","22","010.9","22","999.9"," 0","  4.0","16","  7.8","999.9","   9.9"," ","   1.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-04-27","78.25","22.8166666","14.0","EDGEOYA, NO","   8.0","24","   3.6","24","1016.4","24","014.8","24","999.9"," 0","  4.5","24","  5.8","999.9","  10.8"," ","   4.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-04-28","78.25","22.8166666","14.0","EDGEOYA, NO","  12.1","24","   6.9","24","1014.3","24","012.7","24","999.9"," 0","  6.2","21"," 11.7","999.9","  17.4","*","  -0.8"," "," 0.00","I","999.9","000000"
"01006099999","2018-04-29","78.25","22.8166666","14.0","EDGEOYA, NO","  18.9","23","  12.4","23","1011.6","23","010.0","23","999.9"," 0","  4.3","18","  9.7"," 14.4","  26.1"," ","  10.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-04-30","78.25","22.8166666","14.0","EDGEOYA, NO","  17.7","23","  13.9","23","1015.3","23","013.7","23","999.9"," 0","  3.1","12","  5.8","999.9","  23.9","*","  12.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-01","78.25","22.8166666","14.0","EDGEOYA, NO","  20.3","24","  17.7","24","1020.2","24","018.6","24","999.9"," 0","  3.2","21","  7.8","999.9","  23.7"," ","  11.8"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-02","78.25","22.8166666","14.0","EDGEOYA, NO","  25.4","24","  22.6","24","1022.9","24","021.3","24","999.9"," 0","  6.9","24"," 15.5","999.9","  30.9"," ","  18.9"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-03","78.25","22.8166666","14.0","EDGEOYA, NO","  29.7","23","  25.1","23","1021.5","23","019.9","23","999.9"," 0"," 11.3","22"," 19.4"," 19.6","  34.2","*","  21.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-04","78.25","22.8166666","14.0","EDGEOYA, NO","  34.0","24","  32.0","24","1014.6","24","013.0","24","999.9"," 0"," 13.8","24"," 23.3","999.9","  38.1"," ","  25.0"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-05","78.25","22.8166666","14.0","EDGEOYA, NO","  35.5","23","  33.0","23","1007.3","23","005.7","23","999.9"," 0"," 16.9","23"," 27.2","999.9","  38.3","*","  32.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-06","78.25","22.8166666","14.0","EDGEOYA, NO","  32.9","23","  31.7","22"," 996.7","23","995.1","23","999.9"," 0"," 10.1","23"," 15.5"," 16.1","  35.2","*","  30.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-07","78.25","22.8166666","14.0","EDGEOYA, NO","  32.8","23","  28.5","23","1002.8","23","001.2","23","999.9"," 0"," 11.4","23"," 21.4","999.9","  35.4","*","  30.9"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-08","78.25","22.8166666","14.0","EDGEOYA, NO","  32.4","22","  30.6","22","1005.4","22","003.8","22","999.9"," 0"," 15.6","22"," 21.4"," 24.1","  35.2","*","  27.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-09","78.25","22.8166666","14.0","EDGEOYA, NO","  30.9","22","  28.0","22","1004.5","22","002.9","22","999.9"," 0"," 12.3","22"," 21.4","999.9","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-10","78.25","22.8166666","14.0","EDGEOYA, NO","  31.8","23","  29.7","23","1004.6","23","003.0","23","999.9"," 0","  7.8","17"," 11.7"," 17.5","  34.7","*","  29.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-11","78.25","22.8166666","14.0","EDGEOYA, NO","  30.2","22","  29.0","22","1013.1","22","011.6","22","999.9"," 0","  9.3","20"," 15.5","999.9","  34.9"," ","  23.9"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-12","78.25","22.8166666","14.0","EDGEOYA, NO","  30.5","23","  28.2","23","1011.0","23","009.4","23","999.9"," 0","  9.5","23"," 15.5"," 16.3","  32.5"," ","  28.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-13","78.25","22.8166666","14.0","EDGEOYA, NO","  33.3","22","  27.8","22","1017.4","22","015.8","22","999.9"," 0"," 12.2","22"," 27.2","999.9","  37.2","*","  28.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-14","78.25","22.8166666","14.0","EDGEOYA, NO","  28.7","23","  25.2","23","1026.7","23","025.1","23","999.9"," 0"," 10.0","23"," 13.6"," 17.5","  31.1","*","  27.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-15","78.25","22.8166666","14.0","EDGEOYA, NO","  30.5","23","  28.3","23","1019.9","23","018.3","23","999.9"," 0","  7.1","22"," 11.7","999.9","  33.3","*","  27.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-16","78.25","22.8166666","14.0","EDGEOYA, NO","  32.2","23","  32.0","23","1013.9","23","012.3","23","999.9"," 0","  6.6","22"," 15.5","999.9","  35.1","*","  30.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-17","78.25","22.8166666","14.0","EDGEOYA, NO","  33.3","22","  32.6","22","1007.0","22","005.4","22","999.9"," 0"," 17.7","22"," 25.3","999.9","  34.5","*","  31.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-18","78.25","22.8166666","14.0","EDGEOYA, NO","  33.9","23","  31.8","23","1005.1","23","003.6","23","999.9"," 0"," 14.2","23"," 17.5","999.9","  35.4","*","  33.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-19","78.25","22.8166666","14.0","EDGEOYA, NO","  31.5","24","  31.1","24","1000.6","24","999.0","24","999.9"," 0","  9.2","24"," 12.0"," 13.8","  33.1"," ","  29.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-20","78.25","22.8166666","14.0","EDGEOYA, NO","  29.7","23","  29.0","23","1001.7","23","000.2","23","999.9"," 0","  8.7","23"," 13.6","999.9","  30.7"," ","  27.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-21","78.25","22.8166666","14.0","EDGEOYA, NO","  27.5","23","  24.3","23","1002.9","23","001.4","23","999.9"," 0","  8.8","23"," 15.5"," 17.3","  28.6"," ","  25.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-22","78.25","22.8166666","14.0","EDGEOYA, NO","  26.5","24","  23.6","24","1009.8","24","008.2","24","999.9"," 0","  6.0","21","  9.7","999.9","  27.9"," ","  24.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-23","78.25","22.8166666","14.0","EDGEOYA, NO","  29.8","24","  26.0","24","1015.0","24","013.4","24","999.9"," 0","  8.5","24"," 17.5","999.9","  32.9","*","  24.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-24","78.25","22.8166666","14.0","EDGEOYA, NO","  34.1","22","  32.8","22","1008.8","22","007.3","22","999.9"," 0"," 10.6","22"," 17.5"," 19.4","  35.6","*","  30.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-25","78.25","22.8166666","14.0","EDGEOYA, NO","  30.3","24","  27.0","24","1009.5","24","007.9","24","999.9"," 0"," 10.6","24"," 17.5","999.9","  33.6","*","  28.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-26","78.25","22.8166666","14.0","EDGEOYA, NO","  27.5","23","  22.8","23","1009.0","23","007.4","23","999.9"," 0"," 13.3","23"," 19.4","999.9","  28.9"," ","  24.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-27","78.25","22.8166666","14.0","EDGEOYA, NO","  31.6","21","  25.9","21","1014.2","21","012.6","21","999.9"," 0","  9.0","21"," 15.5","999.9","  34.3","*","  23.9"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-28","78.25","22.8166666","14.0","EDGEOYA, NO","  31.5","24","  31.1","24","1013.3","24","011.8","24","999.9"," 0","  9.6","24"," 13.6","999.9","  33.6","*","  29.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-05-29","78.25","22.8166666","14.0","EDGEOYA, NO","  29.5","24","  27.5","24","1019.4","24","017.8","24","999.9"," 0"," 11.4","24"," 15.5","999.9","  31.1"," ","  27.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-30","78.25","22.8166666","14.0","EDGEOYA, NO","  32.4","23","  29.6","23","1023.1","23","021.5","23","999.9"," 0"," 10.4","23"," 15.5","999.9","  34.3","*","  29.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-05-31","78.25","22.8166666","14.0","EDGEOYA, NO","  33.3","22","  31.2","22","1013.1","22","011.5","22","999.9"," 0"," 13.3","22"," 19.4","999.9","  35.2","*","  32.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-01","78.25","22.8166666","14.0","EDGEOYA, NO","  32.7","24","  32.5","24","1005.3","24","003.7","24","999.9"," 0","  8.0","24"," 11.7"," 12.2","  34.7","*","  31.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-02","78.25","22.8166666","14.0","EDGEOYA, NO","  34.7","22","  32.4","22","1002.2","22","000.6","22","999.9"," 0"," 10.5","22"," 15.5","999.9","  36.3","*","  33.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-03","78.25","22.8166666","14.0","EDGEOYA, NO","  33.2","24","  31.8","24","1000.2","24","998.6","24","999.9"," 0","  4.5","23"," 11.7","999.9","  37.0"," ","  30.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-04","78.25","22.8166666","14.0","EDGEOYA, NO","  30.0","23","  28.5","23","1010.9","23","009.3","23","999.9"," 0","  9.3","23"," 13.6","999.9","  31.8"," ","  26.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-05","78.25","22.8166666","14.0","EDGEOYA, NO","  28.4","22","  24.3","22","1014.4","22","012.8","22","999.9"," 0"," 13.3","20"," 17.5"," 18.8","  30.7","*","  26.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-06","78.25","22.8166666","14.0","EDGEOYA, NO","  29.7","23","  28.0","23","1007.2","23","005.7","23","999.9"," 0"," 23.1","23"," 27.2","999.9","  31.1"," ","  27.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-07","78.25","22.8166666","14.0","EDGEOYA, NO","  32.3","24","  27.2","24"," 997.5","24","995.9","24","999.9"," 0"," 27.1","24"," 40.8","999.9","  34.7","*","  30.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-08","78.25","22.8166666","14.0","EDGEOYA, NO","  31.9","24","  27.7","24","1002.2","24","000.6","24","999.9"," 0","  8.5","23"," 21.4","999.9","  33.6","*","  30.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-09","78.25","22.8166666","14.0","EDGEOYA, NO","  31.6","24","  27.2","24","1014.6","24","013.0","24","999.9"," 0","  3.8","24","  5.8","999.9","  32.4"," ","  30.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-10","78.25","22.8166666","14.0","EDGEOYA, NO","  29.9","22","  27.9","22","1016.4","22","014.8","22","999.9"," 0","  8.5","22"," 13.6","999.9","  31.1","*","  28.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-11","78.25","22.8166666","14.0","EDGEOYA, NO","  29.1","24","  25.2","24","1013.8","24","012.2","24","999.9"," 0"," 14.7","22"," 21.4","999.9","  30.7"," ","  27.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-12","78.25","22.8166666","14.0","EDGEOYA, NO","  29.5","23","  28.2","23","1004.6","23","003.0","23","999.9"," 0"," 16.9","23"," 23.3","999.9","  30.7","*","  27.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-13","78.25","22.8166666","14.0","EDGEOYA, NO","  31.0","23","  30.7","23"," 997.8","23","996.3","23","999.9"," 0","  8.7","23"," 13.6"," 15.5","  31.8","*","  29.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-14","78.25","22.8166666","14.0","EDGEOYA, NO","  34.4","24","  29.3","24","1004.3","24","002.7","24","999.9"," 0","  7.8","24"," 13.6","999.9","  36.9"," ","  30.9"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-15","78.25","22.8166666","14.0","EDGEOYA, NO","  33.6","22","  31.4","22","1009.6","22","008.0","22","999.9"," 0"," 11.0","22"," 21.4","999.9","  36.9","*","  31.5","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-16","78.25","22.8166666","14.0","EDGEOYA, NO","  33.2","24","  33.1","24","1001.8","24","000.2","24","999.9"," 0"," 13.0","21"," 27.2"," 32.8","  37.8"," ","  32.0"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-17","78.25","22.8166666","14.0","EDGEOYA, NO","  36.9","24","  34.5","24"," 999.0","24","997.5","24","999.9"," 0"," 12.7","24"," 23.3","999.9","  40.6"," ","  31.8"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-18","78.25","22.8166666","14.0","EDGEOYA, NO","  38.2","23","  31.4","23","1009.7","23","008.2","23","999.9"," 0"," 15.2","23"," 27.2"," 33.8","  41.5","*","  34.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-19","78.25","22.8166666","14.0","EDGEOYA, NO","  32.5","22","  32.3","22","1004.2","22","002.7","22","999.9"," 0","  9.0","22"," 19.4","999.9","  33.8","*","  31.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-20","78.25","22.8166666","14.0","EDGEOYA, NO","  33.6","23","  32.9","23","1000.1","23","998.5","23","999.9"," 0","  3.3","21","  5.8","999.9","  37.4"," ","  31.1"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-21","78.25","22.8166666","14.0","EDGEOYA, NO","  33.0","24","  32.5","24","1010.3","24","008.8","24","999.9"," 0","  4.1","20","  6.0","999.9","  36.5","*","  31.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-22","78.25","22.8166666","14.0","EDGEOYA, NO","  34.5","23","  34.3","23","1013.3","23","011.7","23","999.9"," 0","  4.1","19","  5.8","999.9","  36.9","*","  31.6"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-23","78.25","22.8166666","14.0","EDGEOYA, NO","  31.6","24","  31.4","24","1012.8","24","011.2","24","999.9"," 0","  7.0","24"," 11.7","999.9","  33.1"," ","  30.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-24","78.25","22.8166666","14.0","EDGEOYA, NO","  31.9","23","  31.8","23","1003.1","23","001.5","23","999.9"," 0","  9.2","23"," 13.6","999.9","  32.5","*","  29.8"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-25","78.25","22.8166666","14.0","EDGEOYA, NO","  34.2","22","  33.7","22"," 998.2","22","996.6","22","999.9"," 0","  5.5","20"," 13.6","999.9","  38.1","*","  32.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-26","78.25","22.8166666","14.0","EDGEOYA, NO","  36.3","23","  35.1","23"," 993.0","23","991.5","23","999.9"," 0","  5.8","22"," 13.6","999.9","  40.3","*","  32.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-27","78.25","22.8166666","14.0","EDGEOYA, NO","  36.1","24","  34.6","24"," 996.1","24","994.6","24","999.9"," 0","  7.8","24"," 11.7","999.9","  39.6","*","  32.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-06-28","78.25","22.8166666","14.0","EDGEOYA, NO","  35.4","22","  33.6","21","1002.9","22","001.4","22","999.9"," 0"," 10.8","22"," 15.3"," 19.0","  36.3","*","  33.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-29","78.25","22.8166666","14.0","EDGEOYA, NO","  35.2","24","  32.1","24","1005.8","24","004.3","24","999.9"," 0"," 13.8","24"," 21.4","999.9","  37.2","*","  33.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-06-30","78.25","22.8166666","14.0","EDGEOYA, NO","  36.2","23","  32.1","23","1010.5","23","009.0","23","999.9"," 0","  7.8","18"," 14.0"," 20.2","  37.6","*","  34.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-01","78.25","22.8166666","14.0","EDGEOYA, NO","  40.3","21","  35.5","21","1007.3","21","005.7","21","999.9"," 0"," 11.4","21"," 17.5"," 21.0","  45.7","*","  34.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-02","78.25","22.8166666","14.0","EDGEOYA, NO","  37.8","21","  34.4","21","1013.0","21","011.5","21","999.9"," 0","  6.3","18","  9.7"," 11.1","  39.7","*","  35.6"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-03","78.25","22.8166666","14.0","EDGEOYA, NO","  39.0","24","  34.9","24","1016.6","24","015.0","24","999.9"," 0","  4.2","23","  9.7","999.9","  44.8"," ","  35.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-04","78.25","22.8166666","14.0","EDGEOYA, NO","  41.5","22","  37.2","22","1014.9","22","013.3","22","999.9"," 0"," 11.7","22"," 13.6","999.9","  42.8","*","  39.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-05","78.25","22.8166666","14.0","EDGEOYA, NO","  45.2","24","  39.3","24","1013.3","24","011.8","24","999.9"," 0","  8.8","24"," 13.6","999.9","  48.4"," ","  39.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-06","78.25","22.8166666","14.0","EDGEOYA, NO","  39.9","24","  38.0","24","1015.2","24","013.6","24","999.9"," 0","  6.2","24"," 11.7","999.9","  43.7","*","  37.0"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-07","78.25","22.8166666","14.0","EDGEOYA, NO","  43.1","21","  40.2","21","1013.8","21","012.3","21","999.9"," 0"," 12.8","21"," 17.5","999.9","  46.9","*","  40.1"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-08","78.25","22.8166666","14.0","EDGEOYA, NO","  43.9","16","  40.9","16","1008.6","16","007.1","16","999.9"," 0"," 17.1","16"," 27.2","999.9","  48.7","*","  40.3"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-09","78.25","22.8166666","14.0","EDGEOYA, NO","  44.3","19","  38.4","19","1007.5","19","005.9","19","999.9"," 0"," 20.8","19"," 31.1","999.9","  49.5","*","  41.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-10","78.25","22.8166666","14.0","EDGEOYA, NO","  45.1","23","  39.9","23","1002.9","23","001.4","23","999.9"," 0"," 24.1","23"," 33.0","999.9","  48.2","*","  41.2"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-11","78.25","22.8166666","14.0","EDGEOYA, NO","  44.8","22","  36.2","22","1005.0","22","003.4","22","999.9"," 0"," 19.4","22"," 27.2"," 33.6","  47.8","*","  42.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-12","78.25","22.8166666","14.0","EDGEOYA, NO","  44.7","23","  38.6","23","1005.1","23","003.6","23","999.9"," 0"," 21.9","23"," 33.0","999.9","  46.6","*","  42.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-13","78.25","22.8166666","14.0","EDGEOYA, NO","  43.9","22","  35.4","22","1007.0","22","005.5","22","999.9"," 0"," 13.2","21"," 27.2","999.9","  45.5","*","  41.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-14","78.25","22.8166666","14.0","EDGEOYA, NO","  41.8","22","  38.1","22","1005.1","22","003.6","22","999.9"," 0","  9.0","21"," 17.5","999.9","  43.9","*","  39.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-15","78.25","22.8166666","14.0","EDGEOYA, NO","  41.1","22","  39.0","22","1008.5","22","007.0","22","999.9"," 0","  7.1","22"," 11.7","999.9","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-16","78.25","22.8166666","14.0","EDGEOYA, NO","  38.5","22","  36.8","22","1007.7","22","006.1","22","999.9"," 0","  9.5","22"," 15.5"," 17.3","  40.1","*","  37.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-17","78.25","22.8166666","14.0","EDGEOYA, NO","  39.7","22","  38.2","22","1015.5","22","013.9","22","999.9"," 0","  5.7","22","  9.7","999.9","  41.9","*","  37.6","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-18","78.25","22.8166666","14.0","EDGEOYA, NO","  41.1","23","  38.6","23","1019.8","23","018.3","23","999.9"," 0","  6.6","23"," 13.6","999.9","  44.6","*","  38.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-19","78.25","22.8166666","14.0","EDGEOYA, NO","  40.6","22","  40.1","22","1014.9","22","013.4","22","999.9"," 0","  7.9","22"," 15.5","999.9","  43.7","*","  37.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-20","78.25","22.8166666","14.0","EDGEOYA, NO","  45.1","23","  42.4","23","1004.6","23","003.1","23","999.9"," 0"," 20.7","23"," 33.0","999.9","  47.8","*","  41.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-21","78.25","22.8166666","14.0","EDGEOYA, NO","  45.4","23","  38.3","23","1007.9","23","006.3","23","999.9"," 0"," 15.0","23"," 19.4","999.9","  49.8","*","  42.1","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-22","78.25","22.8166666","14.0","EDGEOYA, NO","  41.5","23","  39.2","23","1010.1","23","008.6","23","999.9"," 0","  6.1","23","  7.8","999.9","  45.5","*","  38.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-23","78.25","22.8166666","14.0","EDGEOYA, NO","  38.5","24","9999.9"," 0","1005.2","24","003.6","24","999.9"," 0","  4.5","21","  5.8","999.9","  39.2"," ","  37.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-24","78.25","22.8166666","14.0","EDGEOYA, NO","  42.3","21","  39.7","21","1003.6","21","002.1","21","999.9"," 0"," 12.2","19"," 23.3","999.9","  45.1","*","  38.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-25","78.25","22.8166666","14.0","EDGEOYA, NO","  45.2","21","  41.5","21","1008.7","21","007.2","21","999.9"," 0"," 10.7","21"," 23.3","999.9","  48.0","*","  42.4","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-26","78.25","22.8166666","14.0","EDGEOYA, NO","  46.1","23","  39.2","23","1009.3","23","007.8","23","999.9"," 0"," 19.6","23"," 27.2"," 29.9","  50.5"," ","  42.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-27","78.25","22.8166666","14.0","EDGEOYA, NO","  46.2","22","  36.4","22","1015.2","22","013.7","22","999.9"," 0"," 19.0","22"," 29.1","999.9","  50.4"," ","  42.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-07-28","78.25","22.8166666","14.0","EDGEOYA, NO","  48.5","23","  43.9","23","1014.7","23","013.2","23","999.9"," 0"," 11.5","23"," 25.3","999.9","  50.9","*","  45.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-29","78.25","22.8166666","14.0","EDGEOYA, NO","  46.3","24","  42.2","24","1017.5","24","015.9","24","999.9"," 0"," 13.1","24"," 21.4","999.9","  52.9"," ","  39.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-30","78.25","22.8166666","14.0","EDGEOYA, NO","  42.1","21","  38.4","21","1023.9","21","022.4","21","999.9"," 0","  9.5","20"," 15.5","999.9","  47.7","*","  39.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-07-31","78.25","22.8166666","14.0","EDGEOYA, NO","  43.4","23","  41.3","23","1021.4","23","019.8","23","999.9"," 0"," 13.0","23"," 17.5"," 17.7","  47.3","*","  38.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-01","78.25","22.8166666","14.0","EDGEOYA, NO","  41.6","24","  40.9","24","1019.4","24","017.8","24","999.9"," 0","  5.8","24"," 13.6","999.9","  45.1","*","  37.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-02","78.25","22.8166666","14.0","EDGEOYA, NO","  40.3","24","  40.2","24","1022.7","24","021.2","24","999.9"," 0"," 12.9","24"," 17.5","999.9","  42.1"," ","  37.4"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-03","78.25","22.8166666","14.0","EDGEOYA, NO","  40.6","24","  40.0","24","1021.5","24","019.9","24","999.9"," 0"," 12.7","24"," 15.5"," 19.2","  42.6"," ","  38.7"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-04","78.25","22.8166666","14.0","EDGEOYA, NO","  39.4","22","  38.9","22","1015.9","22","014.3","22","999.9"," 0","  9.0","22"," 11.7"," 12.6","  41.4","*","  35.8","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-05","78.25","22.8166666","14.0","EDGEOYA, NO","  36.7","20","  36.2","20","1015.1","20","013.5","20","999.9"," 0","  8.3","20"," 13.6","999.9","  38.7","*","  34.3","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-06","78.25","22.8166666","14.0","EDGEOYA, NO","  40.2","21","  37.1","21","1007.3","21","005.7","21","999.9"," 0"," 17.7","19"," 23.3","999.9","  42.6","*","  35.1"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-07","78.25","22.8166666","14.0","EDGEOYA, NO","  38.8","23","  37.5","23"," 998.2","23","996.7","23","999.9"," 0"," 21.3","23"," 27.2"," 28.9","  40.1","*","  37.9","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-08","78.25","22.8166666","14.0","EDGEOYA, NO","  36.4","22","  36.1","22","1001.7","22","000.2","22","999.9"," 0","  8.8","20"," 19.4"," 20.6","  37.9","*","  34.7","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-09","78.25","22.8166666","14.0","EDGEOYA, NO","  41.0","23","  40.0","23","1005.6","23","004.0","23","999.9"," 0","  4.4","19","  7.8","999.9","  43.3","*","  34.5"," "," 0.00","I","999.9","000000"
"01006099999","2018-08-10","78.25","22.8166666","14.0","EDGEOYA, NO","  39.2","23","  38.9","23","1010.5","23","008.9","23","999.9"," 0","  3.5","17","  5.8","999.9","  41.0"," ","  37.0","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-11","78.25","22.8166666","14.0","EDGEOYA, NO","  36.3","23","  34.8","23","1012.7","23","011.2","23","999.9"," 0","  4.5","23","  5.8","999.9","  37.9"," ","  34.2","*"," 0.00","I","999.9","000000"
"01006099999","2018-08-12","78.25","22.8166666","14.0","EDGEOYA, NO","  38.9","24","  36.7","23","1009.6","24","008.1","24","999.9"," 0"," 11.3","23"," 17.5","999.9","  40.8"," ","  33.8"," "," 0.00","I","999.9","000000"
