"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01003099999","2015-06-09","77.0","15.5","12.0","HORNSUND, NO","  35.7","24","  31.3","24"," 999.5","24","998.1","24","  9.7"," 8","  8.6","24"," 13.6","999.9","  39.7"," ","  33.8"," "," 0.00","G","999.9","010000"
"01003099999","2015-06-10","77.0","15.5","12.0","HORNSUND, NO","  35.6","24","  31.8","24"," 999.0","24","997.7","24"," 11.5"," 8"," 12.0","24"," 21.4","999.9","  37.4"," ","  34.2"," "," 0.00","F","999.9","010000"
"01003099999","2015-06-11","77.0","15.5","12.0","HORNSUND, NO","  36.9","24","  31.2","24"," 998.9","24","997.5","24"," 10.5"," 8","  9.0","24"," 19.4","999.9","  41.5"," ","  34.3"," "," 0.00","E","999.9","010000"
"01003099999","2015-06-12","77.0","15.5","12.0","HORNSUND, NO","  36.3","23","  30.5","23"," 992.0","23","990.6","23"," 10.7"," 8","  7.3","23"," 15.5","999.9","  39.2","*","  33.4","*"," 0.00","F","999.9","010000"
"01003099999","2015-06-13","77.0","15.5","12.0","HORNSUND, NO","  37.3","24","  28.9","24"," 992.2","24","990.8","24","  6.4"," 8"," 15.1","24"," 25.3","999.9","  38.3","*","  35.8"," "," 0.02","F","999.9","011000"
"01003099999","2015-06-14","77.0","15.5","12.0","HORNSUND, NO","  38.0","24","  32.7","24"," 997.8","24","996.4","24","  6.9"," 8"," 18.0","24"," 27.2","999.9","  40.1"," ","  36.7"," "," 0.02","F","999.9","010000"
"01003099999","2015-06-15","77.0","15.5","12.0","HORNSUND, NO","  37.3","23","  32.2","23","1008.6","23","007.2","23","  9.7"," 8"," 16.8","23"," 27.2","999.9","  38.1","*","  35.8","*"," 0.04","F","999.9","010000"
"01003099999","2015-06-16","77.0","15.5","12.0","HORNSUND, NO","  38.2","24","  33.9","24","1009.9","24","008.5","24"," 24.1"," 8","  4.5","24"," 11.7","999.9","  44.6"," ","  34.3"," "," 0.00","F","999.9","000000"
"01003099999","2015-06-17","77.0","15.5","12.0","HORNSUND, NO","  39.9","24","  33.2","24","1007.0","24","005.6","24"," 31.1"," 8","  6.2","23","  9.7","999.9","  43.7"," ","  36.9"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-18","77.0","15.5","12.0","HORNSUND, NO","  37.4","24","  34.0","24","1006.9","24","005.5","24"," 19.5"," 8","  3.3","24","  5.8","999.9","  40.1"," ","  36.3"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-19","77.0","15.5","12.0","HORNSUND, NO","  39.4","24","  33.6","24","1011.2","24","009.8","24"," 31.1"," 8","  3.2","24","  5.8","999.9","  43.2"," ","  36.1"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-20","77.0","15.5","12.0","HORNSUND, NO","  38.0","24","  33.1","24","1013.4","24","012.0","24"," 31.1"," 8","  4.2","24","  7.8","999.9","  40.5"," ","  35.6"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-21","77.0","15.5","12.0","HORNSUND, NO","  37.8","24","  32.5","24","1018.2","24","016.8","24"," 31.1"," 8","  3.6","24","  7.8","999.9","  41.2"," ","  36.0"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-22","77.0","15.5","12.0","HORNSUND, NO","  38.3","24","  34.6","24","1022.2","24","020.8","24"," 31.1"," 8","  4.3","23","  7.8","999.9","  41.0"," ","  36.1"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-23","77.0","15.5","12.0","HORNSUND, NO","  35.9","24","  33.5","24","1022.9","24","021.5","24"," 12.1"," 8","  4.9","24","  5.8","999.9","  39.9"," ","  33.8"," "," 0.00","G","999.9","100000"
"01003099999","2015-06-24","77.0","15.5","12.0","HORNSUND, NO","  39.9","24","  34.9","24","1019.8","24","018.4","24"," 20.2"," 8","  3.5","23","  9.7","999.9","  42.6"," ","  35.8"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-25","77.0","15.5","12.0","HORNSUND, NO","  39.9","24","  33.0","24","1016.1","24","014.7","24"," 31.1"," 8","  5.6","24","  9.7","999.9","  42.6"," ","  37.9"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-26","77.0","15.5","12.0","HORNSUND, NO","  39.6","24","  32.6","24","1014.8","24","013.4","24"," 31.1"," 8","  4.2","24","  7.8","999.9","  42.4"," ","  37.8","*"," 0.00","G","999.9","010000"
"01003099999","2015-06-27","77.0","15.5","12.0","HORNSUND, NO","  38.4","24","  33.7","24","1012.7","24","011.3","24"," 25.2"," 8","  4.2","24","  9.7","999.9","  40.1"," ","  37.4"," "," 0.00","G","999.9","010000"
"01003099999","2015-06-28","77.0","15.5","12.0","HORNSUND, NO","  37.0","24","  30.8","24","1014.5","24","013.1","24"," 10.1"," 8"," 13.8","24"," 19.4","999.9","  41.0"," ","  35.1","*"," 0.11","G","999.9","010000"
"01003099999","2015-06-29","77.0","15.5","12.0","HORNSUND, NO","  35.7","24","  28.8","24","1017.7","24","016.3","24"," 19.5"," 8"," 10.0","24"," 15.5","999.9","  37.6"," ","  34.7"," "," 0.00","G","999.9","000000"
"01003099999","2015-06-30","77.0","15.5","12.0","HORNSUND, NO","  38.5","24","  32.6","24","1018.5","24","017.1","24"," 31.1"," 8","  4.9","22"," 11.7","999.9","  43.7"," ","  34.7"," "," 0.00","G","999.9","000000"
"01003099999","2015-07-01","77.0","15.5","12.0","HORNSUND, NO","  39.9","24","  34.5","24","1021.5","24","020.1","24"," 29.1"," 8","  6.6","23"," 11.7","999.9","  45.3"," ","  35.4"," "," 0.00","E","999.9","110000"
"01003099999","2015-07-02","77.0","15.5","12.0","HORNSUND, NO","  38.4","24","  35.9","24","1017.5","24","016.1","24","  7.4"," 8"," 10.0","24"," 13.6","999.9","  41.2"," ","  37.2"," "," 0.02","E","999.9","010000"
"01003099999","2015-07-03","77.0","15.5","12.0","HORNSUND, NO","  38.8","24","  33.8","24","1018.3","24","016.9","24"," 23.7"," 8","  4.2","24","  7.8","999.9","  40.6"," ","  37.2"," "," 0.00","F","999.9","010000"
"01003099999","2015-07-04","77.0","15.5","12.0","HORNSUND, NO","  39.8","23","  35.0","23","1022.7","23","021.3","23"," 24.8"," 8","  5.7","23"," 11.7","999.9","  43.3","*","  36.9"," "," 0.00","G","999.9","100000"
"01003099999","2015-07-05","77.0","15.5","12.0","HORNSUND, NO","  37.8","24","  32.7","24","1026.2","24","024.8","24"," 22.5"," 8","  4.9","24","  9.7","999.9","  39.2"," ","  36.3","*"," 0.00","G","999.9","010000"
"01003099999","2015-07-06","77.0","15.5","12.0","HORNSUND, NO","  41.5","24","  32.4","24","1025.6","24","024.2","24"," 31.1"," 8","  4.3","24","  7.8","999.9","  45.5"," ","  37.0"," "," 0.00","G","999.9","000000"
"01003099999","2015-07-07","77.0","15.5","12.0","HORNSUND, NO","  41.5","24","  34.0","24","1018.6","24","017.2","24"," 24.5"," 8"," 12.1","24"," 21.4","999.9","  44.8"," ","  37.9","*"," 0.00","G","999.9","010000"
"01003099999","2015-07-08","77.0","15.5","12.0","HORNSUND, NO","  41.6","24","  33.4","24","1018.4","24","017.0","24"," 15.9"," 8"," 20.0","24"," 27.2","999.9","  45.3"," ","  36.5"," "," 0.00","G","999.9","010000"
"01003099999","2015-07-09","77.0","15.5","12.0","HORNSUND, NO","  42.5","24","  33.3","24","1022.0","24","020.6","24"," 23.3"," 8"," 11.4","24"," 21.4","999.9","  46.9"," ","  38.5"," "," 0.00","G","999.9","000000"
"01003099999","2015-07-10","77.0","15.5","12.0","HORNSUND, NO","  43.8","24","  36.5","24","1021.6","24","020.2","24"," 19.0"," 8"," 10.8","24"," 21.4","999.9","  48.2"," ","  40.3"," "," 0.00","G","999.9","000000"
"01003099999","2015-07-11","77.0","15.5","12.0","HORNSUND, NO","  38.8","24","  36.5","24","1023.1","24","021.7","24"," 13.2"," 8","  4.2","24","  7.8","999.9","  41.0"," ","  36.9"," "," 0.00","G","999.9","100000"
"01003099999","2015-07-12","77.0","15.5","12.0","HORNSUND, NO","  42.1","24","  37.3","24","1023.6","24","022.2","24"," 20.1"," 8","  2.4","23","  3.9","999.9","  45.9"," ","  37.6"," "," 0.00","G","999.9","100000"
"01003099999","2015-07-13","77.0","15.5","12.0","HORNSUND, NO","  41.3","24","  37.4","24","1019.9","24","018.5","24"," 31.1"," 8","  2.4","24","  3.9","999.9","  43.7"," ","  37.8"," "," 0.00","G","999.9","100000"
"01003099999","2015-07-14","77.0","15.5","12.0","HORNSUND, NO","  43.6","24","  37.6","24","1014.8","24","013.4","24"," 24.9"," 8","  2.7","24","  3.9","999.9","  47.8"," ","  39.0"," "," 0.00","G","999.9","100000"
"01003099999","2015-07-15","77.0","15.5","12.0","HORNSUND, NO","  42.6","24","  37.9","24","1010.1","24","008.7","24"," 22.9"," 8","  6.7","24"," 25.3","999.9","  48.0"," ","  35.2","*"," 0.00","G","999.9","000000"
"01003099999","2015-07-16","77.0","15.5","12.0","HORNSUND, NO","  38.1","24","  30.4","24","1008.6","24","007.2","24"," 16.6"," 8"," 18.0","24"," 25.3","999.9","  41.2"," ","  34.7"," "," 0.02","G","999.9","011000"
"01003099999","2015-07-17","77.0","15.5","12.0","HORNSUND, NO","  39.0","24","  35.3","24","1012.9","24","011.5","24"," 13.6"," 8","  9.3","24"," 19.4","999.9","  41.0"," ","  37.6"," "," 0.02","G","999.9","010000"
"01003099999","2015-07-18","77.0","15.5","12.0","HORNSUND, NO","  39.3","24","  33.6","24","1012.9","24","011.5","24"," 21.1"," 8"," 15.4","24"," 21.4","999.9","  47.5"," ","  36.9"," "," 0.01","G","999.9","000000"
"01003099999","2015-07-19","77.0","15.5","12.0","HORNSUND, NO","  38.7","24","  33.6","24","1014.2","24","012.8","24"," 16.7"," 8"," 17.0","24"," 21.4","999.9","  41.7"," ","  36.0"," "," 0.00","G","999.9","010000"
"01003099999","2015-07-20","77.0","15.5","12.0","HORNSUND, NO","  41.3","24","  34.1","24","1015.9","24","014.4","24"," 31.1"," 8"," 14.2","24"," 19.4","999.9","  46.2"," ","  37.4"," "," 0.00","G","999.9","000000"
"01003099999","2015-07-21","77.0","15.5","12.0","HORNSUND, NO","  41.5","24","  35.9","24","1015.7","24","014.3","24"," 31.1"," 8","  2.8","24","  5.8","999.9","  44.8"," ","  37.9"," "," 0.00","G","999.9","000000"
"01003099999","2015-07-22","77.0","15.5","12.0","HORNSUND, NO","  40.5","23","  37.2","23","1012.9","23","011.5","23"," 13.7"," 7","  4.4","22","  7.8","999.9","  45.7"," ","  38.1","*"," 0.00","E","999.9","100000"
"01003099999","2015-07-23","77.0","15.5","12.0","HORNSUND, NO","  39.6","24","  37.2","24","1005.4","24","004.0","24"," 14.1"," 8","  4.0","24","  9.7","999.9","  42.6"," ","  37.2","*"," 0.00","G","999.9","010000"
"01003099999","2015-07-24","77.0","15.5","12.0","HORNSUND, NO","  38.0","24","  35.9","24","1003.7","24","002.3","24","  8.2"," 8","  5.7","24"," 11.7","999.9","  39.7"," ","  36.7"," "," 0.00","E","999.9","010000"
"01003099999","2015-07-25","77.0","15.5","12.0","HORNSUND, NO","  40.2","24","  36.8","24","1009.3","24","007.9","24"," 23.8"," 8","  3.6","24","  5.8","999.9","  42.6"," ","  36.9"," "," 0.00","F","999.9","000000"
"01003099999","2015-07-26","77.0","15.5","12.0","HORNSUND, NO","  41.8","24","  37.7","24","1018.6","24","017.2","24"," 27.2"," 8","  4.0","23","  5.8","999.9","  45.7"," ","  39.0"," "," 0.00","G","999.9","000000"
"01003099999","2015-07-27","77.0","15.5","12.0","HORNSUND, NO","  42.3","24","  36.1","24","1019.6","24","018.2","24"," 14.8"," 8"," 16.8","24"," 25.3","999.9","  45.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"01003099999","2015-07-28","77.0","15.5","12.0","HORNSUND, NO","  40.7","24","  33.6","24","1011.5","24","010.1","24"," 10.3"," 8"," 29.9","24"," 35.0","999.9","  43.5","*","  37.9"," "," 0.00","G","999.9","010000"
"01003099999","2015-07-29","77.0","15.5","12.0","HORNSUND, NO","  44.0","24","  38.0","24","1012.7","24","011.3","24"," 11.8"," 8"," 23.1","24"," 27.2","999.9","  48.4"," ","  39.0"," "," 0.02","G","999.9","000000"
"01003099999","2015-07-30","77.0","15.5","12.0","HORNSUND, NO","  48.7","24","  37.2","24","1017.3","24","016.0","24"," 21.0"," 8"," 22.7","24"," 27.2","999.9","  55.0"," ","  41.5"," "," 0.01","G","999.9","010000"
"01003099999","2015-07-31","77.0","15.5","12.0","HORNSUND, NO","  51.7","24","  33.7","24","1016.2","24","014.8","24"," 31.1"," 8"," 24.2","24"," 31.1","999.9","  59.7"," ","  45.1","*"," 0.00","G","999.9","000000"
"01003099999","2015-08-01","77.0","15.5","12.0","HORNSUND, NO","  48.9","24","  35.4","24","1017.6","24","016.2","24"," 29.1"," 8"," 23.0","24"," 29.1","999.9","  59.2"," ","  44.1"," "," 0.00","G","999.9","000000"
"01003099999","2015-08-02","77.0","15.5","12.0","HORNSUND, NO","  49.9","24","  33.7","24","1017.7","24","016.3","24"," 31.1"," 8"," 19.4","24"," 27.2","999.9","  57.2"," ","  45.9"," "," 0.00","G","999.9","000000"
"01003099999","2015-08-03","77.0","15.5","12.0","HORNSUND, NO","  42.6","24","  34.9","24","1020.0","24","018.6","24"," 31.1"," 8"," 10.2","24"," 19.4","999.9","  46.2","*","  38.5","*"," 0.00","G","999.9","010000"
"01003099999","2015-08-04","77.0","15.5","12.0","HORNSUND, NO","  40.3","24","  36.9","24","1022.4","24","021.0","24"," 23.3"," 8","  5.5","24"," 11.7","999.9","  46.6","*","  37.2"," "," 0.00","G","999.9","010000"
"01003099999","2015-08-05","77.0","15.5","12.0","HORNSUND, NO","  43.0","24","  39.4","24","1016.5","24","015.1","24"," 12.2"," 8"," 13.3","24"," 19.4","999.9","  48.7"," ","  37.0","*"," 0.01","E","999.9","010000"
"01003099999","2015-08-06","77.0","15.5","12.0","HORNSUND, NO","  39.0","24","  38.1","24","1012.3","24","010.9","24","  1.5"," 8","  3.1","23","  3.9","999.9","  42.1"," ","  36.0"," "," 0.03","G","999.9","110000"
"01003099999","2015-08-07","77.0","15.5","12.0","HORNSUND, NO","  39.9","24","  38.8","24","1012.4","24","011.0","24","  8.1"," 8","  2.5","23","  5.8","999.9","  41.9"," ","  36.3"," "," 0.02","G","999.9","110000"
"01003099999","2015-08-08","77.0","15.5","12.0","HORNSUND, NO","  39.5","24","  36.7","24","1011.8","24","010.4","24"," 18.4"," 8","  6.6","24"," 13.6","999.9","  42.8","*","  36.1"," "," 0.00","G","999.9","010000"
"01003099999","2015-08-09","77.0","15.5","12.0","HORNSUND, NO","  39.1","24","  35.9","24","1011.7","24","010.3","24"," 24.1"," 8"," 10.8","24"," 17.5","999.9","  42.6","*","  36.1","*"," 0.00","G","999.9","010000"
"01003099999","2015-08-10","77.0","15.5","12.0","HORNSUND, NO","  38.3","24","  36.3","24","1014.8","24","013.4","24"," 14.3"," 8","  6.3","24"," 11.7","999.9","  42.3","*","  35.2"," "," 0.00","G","999.9","100000"
"01003099999","2015-08-11","77.0","15.5","12.0","HORNSUND, NO","  40.0","24","  37.5","24","1014.4","24","013.0","24","  7.7"," 8"," 12.1","24"," 19.4","999.9","  46.2","*","  35.4","*"," 0.02","G","999.9","010000"
"01003099999","2015-08-12","77.0","15.5","12.0","HORNSUND, NO","  41.3","24","  38.2","24","1011.1","24","009.7","24"," 13.4"," 8"," 16.3","24"," 27.2","999.9","  46.4"," ","  34.7"," "," 0.00","G","999.9","100000"
"01003099999","2015-08-13","77.0","15.5","12.0","HORNSUND, NO","  44.2","24","  38.4","24","1010.9","24","009.5","24"," 31.1"," 8"," 12.1","24"," 23.3","999.9","  51.6"," ","  38.8","*"," 0.00","G","999.9","000000"
"01003099999","2015-08-14","77.0","15.5","12.0","HORNSUND, NO","  38.6","24","  37.0","24","1022.9","24","021.5","24","  4.1"," 8","  3.5","24","  5.8","999.9","  42.3"," ","  36.3"," "," 0.00","G","999.9","100000"
"01003099999","2015-08-15","77.0","15.5","12.0","HORNSUND, NO","  37.6","23","  36.1","23","1028.1","23","026.7","23"," 11.8"," 7","  3.0","21","  5.8","999.9","  39.9"," ","  35.1","*"," 0.00","E","999.9","100000"
"01003099999","2015-08-16","77.0","15.5","12.0","HORNSUND, NO","  40.3","24","  36.5","24","1024.2","24","022.8","24"," 23.5"," 8","  6.1","24"," 19.4","999.9","  45.5"," ","  36.0"," "," 0.00","G","999.9","100000"
"01003099999","2015-08-17","77.0","15.5","12.0","HORNSUND, NO","  41.4","24","  39.4","24","1016.9","24","015.5","24"," 16.1"," 8"," 10.0","24"," 15.5","999.9","  46.6"," ","  37.6"," "," 0.00","G","999.9","010000"
"01003099999","2015-08-18","77.0","15.5","12.0","HORNSUND, NO","  40.1","24","  39.0","24","1016.1","24","014.7","24"," 11.6"," 8","  9.1","24"," 13.6","999.9","  42.4"," ","  37.6"," "," 0.05","G","999.9","010000"
"01003099999","2015-08-19","77.0","15.5","12.0","HORNSUND, NO","  40.5","24","  38.4","24","1015.2","24","013.8","24"," 10.1"," 8"," 13.1","24"," 17.5","999.9","  43.5"," ","  38.7","*"," 0.01","G","999.9","010000"
"01003099999","2015-08-20","77.0","15.5","12.0","HORNSUND, NO","  39.4","24","  35.6","24","1016.6","24","015.2","24"," 17.6"," 8","  9.1","23"," 15.5","999.9","  43.9"," ","  35.6","*"," 0.06","G","999.9","010000"
"01003099999","2015-08-21","77.0","15.5","12.0","HORNSUND, NO","  38.8","22","  32.9","22","1023.8","22","022.4","22"," 31.1"," 7","  4.0","22","  7.8","999.9","  43.0","*","  34.2","*"," 0.00","G","999.9","000000"
"01003099999","2015-08-22","77.0","15.5","12.0","HORNSUND, NO","  39.7","24","  34.2","24","1025.0","24","023.6","24"," 22.1"," 8"," 13.4","24"," 25.3","999.9","  44.6","*","  33.8"," "," 0.00","G","999.9","010000"
"01003099999","2015-08-23","77.0","15.5","12.0","HORNSUND, NO","  40.1","24","  38.4","24","1015.1","24","013.7","24","  4.1"," 8","  8.8","24"," 19.4","999.9","  43.2"," ","  37.4","*"," 0.11","G","999.9","110000"
"01003099999","2015-08-24","77.0","15.5","12.0","HORNSUND, NO","  39.8","24","  38.8","24","1017.7","24","016.3","24","  4.7"," 8","  5.9","19"," 15.5","999.9","  44.4"," ","  37.0","*"," 0.20","G","999.9","010000"
"01003099999","2015-08-25","77.0","15.5","12.0","HORNSUND, NO","  37.6","24","  35.9","24","1019.1","24","017.6","24"," 13.4"," 8","  4.9","24","  9.7","999.9","  40.1"," ","  34.7","*"," 0.00","G","999.9","100000"
"01003099999","2015-08-26","77.0","15.5","12.0","HORNSUND, NO","  38.4","24","  34.7","24","1017.7","24","016.3","24"," 19.5"," 8","  4.0","24","  9.7","999.9","  45.3"," ","  33.6"," "," 0.00","G","999.9","100000"
"01003099999","2015-08-27","77.0","15.5","12.0","HORNSUND, NO","  37.0","24","  33.4","24","1018.2","24","016.8","24"," 25.3"," 8","  3.3","24","  5.8","999.9","  42.3"," ","  33.3"," "," 0.00","G","999.9","100000"
"01003099999","2015-08-28","77.0","15.5","12.0","HORNSUND, NO","  36.1","23","  30.7","23","1015.5","23","014.1","23"," 11.8"," 8"," 13.9","23"," 21.4","999.9","  38.7"," ","  32.2","*"," 0.00","G","999.9","100000"
"01003099999","2015-08-29","77.0","15.5","12.0","HORNSUND, NO","  40.6","24","  35.4","24","1006.6","24","005.2","24"," 13.7"," 8"," 16.9","24"," 25.3","999.9","  42.6"," ","  35.4"," "," 0.00","H","999.9","010000"
"01003099999","2015-08-30","77.0","15.5","12.0","HORNSUND, NO","  38.8","24","  33.6","24","1005.1","24","003.7","24"," 12.4"," 8"," 23.8","24"," 29.1","999.9","  41.4"," ","  36.5","*"," 0.00","G","999.9","010000"
"01003099999","2015-08-31","77.0","15.5","12.0","HORNSUND, NO","  40.0","24","  31.3","24","1006.0","24","004.6","24"," 20.2"," 8"," 10.4","24"," 23.3","999.9","  44.1"," ","  35.2","*"," 0.06","G","999.9","010000"
"01003099999","2015-09-01","77.0","15.5","12.0","HORNSUND, NO","  34.8","23","  27.4","23","1017.4","23","016.0","23"," 28.7"," 8","  7.2","23","  9.7","999.9","  36.7","*","  33.1"," "," 0.00","G","999.9","000000"
"01003099999","2015-09-02","77.0","15.5","12.0","HORNSUND, NO","  32.8","22","  28.6","22","1018.7","22","017.3","22"," 13.6"," 7","  4.1","22","  7.8","999.9","  34.0","*","  31.6"," "," 0.00","G","999.9","011000"
"01003099999","2015-09-03","77.0","15.5","12.0","HORNSUND, NO","  32.7","22","  24.4","22","1011.4","22","010.0","22"," 26.4"," 8","  4.0","22","  7.8","999.9","  34.7"," ","  31.8","*"," 0.00","F","999.9","000000"
"01003099999","2015-09-04","77.0","15.5","12.0","HORNSUND, NO","  34.2","24","  29.3","24","1007.6","24","006.2","24"," 22.5"," 8","  4.8","24"," 11.7","999.9","  37.0"," ","  31.3"," "," 0.00","G","999.9","000000"
"01003099999","2015-09-05","77.0","15.5","12.0","HORNSUND, NO","  32.9","24","  30.1","24","1009.3","24","007.9","24"," 24.6"," 8","  3.6","23","  5.8","999.9","  34.3"," ","  30.4","*"," 0.00","G","999.9","001000"
"01003099999","2015-09-06","77.0","15.5","12.0","HORNSUND, NO","  33.9","24","  29.7","24","1010.7","24","009.3","24"," 29.1"," 8","  6.8","24"," 11.7","999.9","  37.0","*","  30.2"," "," 0.00","G","999.9","000000"
"01003099999","2015-09-07","77.0","15.5","12.0","HORNSUND, NO","  37.8","24","  33.8","24","1002.9","24","001.5","24"," 14.1"," 8"," 14.7","24"," 19.4","999.9","  40.8"," ","  33.4"," "," 0.00","G","999.9","010000"
"01003099999","2015-09-08","77.0","15.5","12.0","HORNSUND, NO","  35.0","24","  26.6","24","1006.1","24","004.7","24"," 25.4"," 8","  7.5","24"," 13.6","999.9","  38.7"," ","  31.1","*"," 0.15","G","999.9","001000"
"01003099999","2015-09-09","77.0","15.5","12.0","HORNSUND, NO","  35.3","24","  24.8","24","1010.3","24","008.9","24"," 31.1"," 8","  5.4","24"," 13.6","999.9","  39.7"," ","  29.8"," "," 0.00","G","999.9","000000"
"01003099999","2015-09-10","77.0","15.5","12.0","HORNSUND, NO","  35.6","23","  34.4","23","1011.2","23","009.8","23","  3.2"," 8","  8.2","22"," 13.6","999.9","  38.8"," ","  31.8"," "," 0.15","G","999.9","011000"
"01003099999","2015-09-11","77.0","15.5","12.0","HORNSUND, NO","  40.5","24","  39.7","24","1010.7","24","009.3","24","  0.9"," 8"," 14.6","24"," 25.3","999.9","  43.0","*","  38.1","*"," 0.00","G","999.9","110000"
"01003099999","2015-09-12","77.0","15.5","12.0","HORNSUND, NO","  39.6","18","  38.2","18","1015.4","18","014.0","18","  2.1"," 8","  9.8","17"," 23.3","999.9","  42.3"," ","  36.7"," "," 0.22","G","999.9","110000"
"01003099999","2015-09-13","77.0","15.5","12.0","HORNSUND, NO","  39.6"," 8","  38.8"," 8","1018.0"," 8","016.6"," 8","  1.1"," 8","  6.1"," 7"," 11.7","999.9","  42.3"," ","  37.9"," "," 0.07","G","999.9","110000"
"01003099999","2015-09-14","77.0","15.5","12.0","HORNSUND, NO","  42.8"," 8","  42.2"," 8","1015.2"," 8","013.8"," 8","  8.5"," 8","  3.3"," 7","  5.8","999.9","  44.6"," ","  39.2"," "," 0.17","G","999.9","110000"
"01003099999","2015-09-15","77.0","15.5","12.0","HORNSUND, NO","  36.8","21","  33.2","21","1017.1","21","015.7","21"," 17.9"," 8","  4.0","21","  9.7","999.9","  40.8"," ","  32.0","*"," 0.35","G","999.9","100000"
"01003099999","2015-09-16","77.0","15.5","12.0","HORNSUND, NO","  33.6","24","  29.9","24","1018.4","24","017.0","24"," 27.2"," 8","  2.5","24","  3.9","999.9","  38.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"01003099999","2015-09-17","77.0","15.5","12.0","HORNSUND, NO","  35.2","24","  31.7","24","1014.1","24","012.7","24"," 24.5"," 8","  4.2","23","  9.7","999.9","  39.9"," ","  31.5"," "," 0.00","G","999.9","000000"
"01003099999","2015-09-18","77.0","15.5","12.0","HORNSUND, NO","  34.5","24","  28.6","24","1013.8","24","012.4","24"," 20.6"," 8"," 13.4","24"," 25.3","999.9","  39.6"," ","  29.7"," "," 0.00","G","999.9","000000"
"01003099999","2015-09-19","77.0","15.5","12.0","HORNSUND, NO","  35.4","23","  29.2","23","1012.8","23","011.4","23"," 15.0"," 7"," 13.2","23"," 21.4","999.9","  37.8"," ","  30.9","*"," 0.00","G","999.9","000000"
"01003099999","2015-09-20","77.0","15.5","12.0","HORNSUND, NO","  34.5","24","  31.9","24","1014.9","24","013.5","24"," 21.3"," 8","  5.7","23"," 13.6","999.9","  38.8","*","  30.0"," "," 0.00","G","999.9","010000"
"01003099999","2015-09-21","77.0","15.5","12.0","HORNSUND, NO","  36.1","23","  34.5","23","1019.0","23","017.6","23","  9.2"," 7","  3.4","22","  5.8","999.9","  38.8"," ","  33.3","*"," 0.06","G","999.9","110000"
"01003099999","2015-09-22","77.0","15.5","12.0","HORNSUND, NO","  37.0","24","  35.7","24","1013.8","24","012.4","24"," 15.1"," 8","  5.3","24","  9.7","999.9","  38.5"," ","  34.0","*"," 0.00","G","999.9","000000"
"01003099999","2015-09-23","77.0","15.5","12.0","HORNSUND, NO","  36.3","24","  34.8","24","1010.8","24","009.4","24"," 13.2"," 8","  6.0","24"," 19.4","999.9","  39.0","*","  34.0"," "," 0.00","G","999.9","100000"
"01003099999","2015-09-24","77.0","15.5","12.0","HORNSUND, NO","  35.9","24","  32.5","24","1011.8","24","010.4","24"," 15.5"," 8"," 15.4","24"," 21.4","999.9","  37.9","*","  34.3","*"," 0.00","G","999.9","000000"
"01003099999","2015-09-25","77.0","15.5","12.0","HORNSUND, NO","  34.6","24","  31.3","24","1013.5","24","012.1","24"," 23.5"," 8","  8.0","23"," 15.5","999.9","  37.4"," ","  30.2"," "," 0.00","G","999.9","100000"
"01003099999","2015-09-26","77.0","15.5","12.0","HORNSUND, NO","  34.2","24","  29.6","24","1020.2","24","018.8","24"," 27.2"," 8","  8.1","23"," 13.6","999.9","  36.9"," ","  30.7","*"," 0.00","G","999.9","000000"
"01003099999","2015-09-27","77.0","15.5","12.0","HORNSUND, NO","  33.6","24","  32.1","24","1028.1","24","026.7","24"," 13.1"," 8","  3.3","22","  7.8","999.9","  37.6","*","  30.2"," "," 0.00","G","999.9","110000"
"01003099999","2015-09-28","77.0","15.5","12.0","HORNSUND, NO","  39.2","23","  38.2","23","1018.7","23","017.3","23","  5.1"," 8","  7.6","23"," 21.4","999.9","  42.4","*","  35.6"," "," 0.04","G","999.9","110000"
"01003099999","2015-09-29","77.0","15.5","12.0","HORNSUND, NO","  39.5","24","  36.6","24"," 985.4","24","984.1","24","  8.9"," 8"," 12.2","24"," 23.3","999.9","  43.3"," ","  36.7","*"," 0.32","G","999.9","010000"
"01003099999","2015-09-30","77.0","15.5","12.0","HORNSUND, NO","  32.9","24","  26.7","24"," 982.3","24","980.9","24","  9.9"," 8"," 20.6","24"," 33.0","999.9","  38.8","*","  26.4","*"," 1.70","G","999.9","011000"
