"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001499999","2015-09-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  64.0","15","  51.6","15","9999.9"," 0","999.9"," 0","  6.2","11"," 12.2","15"," 19.0"," 27.0","  68.0","*","  59.0","*","99.99"," ","999.9","010000"
"01001499999","2015-09-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  57.8","14","  54.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.6","14"," 12.0","999.9","  62.6","*","  55.4","*","99.99"," ","999.9","010000"
"01001499999","2015-09-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  59.0","13","  45.3","13","9999.9"," 0","999.9"," 0","  6.2"," 8","  8.1","13"," 13.0","999.9","  62.6","*","  53.6","*"," 0.00","I","999.9","000000"
"01001499999","2015-09-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  59.6","14","  50.4","14","9999.9"," 0","999.9"," 0","  6.2"," 7","  3.1","14","  6.0","999.9","  64.4","*","  55.4","*","99.99"," ","999.9","010000"
"01001499999","2015-09-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  55.8","14","  52.3","14","9999.9"," 0","999.9"," 0","  5.7","14"," 15.5","14"," 20.0"," 28.0","  57.2","*","  53.6","*","99.99"," ","999.9","010000"
"01001499999","2015-09-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.8","10","  46.4","10","9999.9"," 0","999.9"," 0","  6.2","10","  9.7","10"," 14.0","999.9","  57.2","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2015-09-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.9","14","  44.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  7.0","999.9","  60.8","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-09-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.2","13","  43.9","13","9999.9"," 0","999.9"," 0","  5.5","12","  5.2","13"," 13.0","999.9","  60.8","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2015-09-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  56.9","14","  51.0","14","9999.9"," 0","999.9"," 0","  6.2"," 7","  5.8","14"," 14.0","999.9","  60.8","*","  51.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-09-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.5","13","  49.9","13","9999.9"," 0","999.9"," 0","  5.6","13"," 10.5","13"," 15.9"," 39.0","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2015-09-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.1","13","  48.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.3","13","  9.9"," 19.0","  55.4","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2015-09-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  55.4","10","  49.1","10","9999.9"," 0","999.9"," 0","  6.2","10","  6.7","10","  9.9","999.9","  59.0","*","  51.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-09-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.0","13","  47.5","13","9999.9"," 0","999.9"," 0","999.9"," 0","  5.1","13","  8.0","999.9","  60.8","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2015-09-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  55.9","14","  49.0","14","9999.9"," 0","999.9"," 0","  6.2","14"," 11.4","14"," 14.0"," 22.9","  59.0","*","  51.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-09-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  55.1","12","  50.1","12","9999.9"," 0","999.9"," 0","  6.2","12","  5.4","12","  8.0","999.9","  57.2","*","  53.6","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.4","12","  50.0","12","9999.9"," 0","999.9"," 0","  5.7","12","  3.5","12","  8.0","999.9","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2015-10-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.2"," 9","  49.4"," 9","9999.9"," 0","999.9"," 0","  5.9"," 9","  7.9"," 9","  9.9","999.9","  57.2","*","  53.6","*","99.99"," ","999.9","010000"
"01001499999","2015-10-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.7"," 5","  46.4"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.2"," 5","  5.1","999.9","  55.4","*","  53.6","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  53.9","14","  45.2","14","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","14","  8.0","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  57.8","13","  38.8","13","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.3","13"," 22.0"," 34.0","  60.8","*","  55.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.4","12","  39.5","12","9999.9"," 0","999.9"," 0","  6.2"," 5"," 16.9","12"," 21.0"," 31.1","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2015-10-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.9","12","  42.5","12","9999.9"," 0","999.9"," 0","  6.2","11"," 18.5","12"," 20.0"," 28.9","  53.6","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2015-10-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.8","10","  44.4","10","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.2","10","  6.0","999.9","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2015-10-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.4"," 5","  38.5"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.7"," 5","  8.0","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.0","15","  38.7","15","9999.9"," 0","999.9"," 0","  6.2","13","  6.6","15"," 11.1","999.9","  55.4","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.6","13","  39.2","13","9999.9"," 0","999.9"," 0","  6.2","11","  3.3","13","  7.0","999.9","  57.2","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.3","13","  41.0","13","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3","13","  7.0","999.9","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.5","13","  41.6","13","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","13","  8.9","999.9","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.2","15","  43.0","15","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","15","  8.9","999.9","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.6"," 9","  44.4"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9"," 9","  8.9","999.9","  55.4","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.6","16","  41.3","16","9999.9"," 0","999.9"," 0","  6.2","16","  3.6","16","  8.0","999.9","  50.0","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.0","13","  44.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.2","13","  9.9","999.9","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2015-10-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.2","13","  48.2","13","9999.9"," 0","999.9"," 0","  3.9","13"," 12.7","13"," 17.1"," 26.0","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2015-10-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.4","14","  50.6","14","9999.9"," 0","999.9"," 0","  5.1","14"," 15.7","14"," 21.0"," 34.0","  53.6","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2015-10-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.1","14","  46.0","14","9999.9"," 0","999.9"," 0","  6.0","14","  7.8","14"," 13.0"," 22.0","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2015-10-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.6"," 9","  40.2"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  7.3"," 9"," 15.0"," 25.1","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2015-10-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.9","15","  46.3","15","9999.9"," 0","999.9"," 0","  6.2","15","  9.1","15"," 14.0"," 21.0","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2015-10-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  52.2","14","  42.3","14","9999.9"," 0","999.9"," 0","  6.2"," 9","  6.2","14"," 12.0","999.9","  55.4","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.7","13","  35.2","13","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","13","  8.0","999.9","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.4","14","  35.6","14","9999.9"," 0","999.9"," 0","  6.2"," 6","  5.9","14"," 11.1","999.9","  50.0","*","  48.2","*"," 0.00","I","999.9","000000"
"01001499999","2015-10-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  54.0","13","  42.9","13","9999.9"," 0","999.9"," 0","  6.2","10"," 17.5","13"," 22.9"," 32.1","  55.4","*","  51.8","*","99.99"," ","999.9","010000"
"01001499999","2015-11-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.7"," 8","  46.9"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8"," 10.3"," 8"," 12.0","999.9","  51.8","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2015-11-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  51.7","17","  47.1","17","9999.9"," 0","999.9"," 0","  6.2","17"," 11.0","17"," 15.9","999.9","  55.4","*","  50.0","*"," 0.00","I","999.9","000000"
"01001499999","2015-11-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.3","12","  49.1","12","9999.9"," 0","999.9"," 0","  5.5","12"," 10.8","11"," 14.0","999.9","  51.8","*","  50.0","*","99.99"," ","999.9","010000"
"01001499999","2015-11-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.1","10","  46.9","10","9999.9"," 0","999.9"," 0","  6.2"," 7","  2.4","10","  6.0","999.9","  50.0","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2015-11-05","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.5","11","  44.6","11","9999.9"," 0","999.9"," 0","  6.2"," 8","  5.1","11","  9.9","999.9","  55.4","*","  46.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-11-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.0"," 6","  45.2"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6"," 18.2"," 6"," 22.9"," 35.0","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"01001499999","2015-11-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.6","13","  46.0","13","9999.9"," 0","999.9"," 0","  5.7","13","  8.9","13"," 15.9"," 26.0","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2015-11-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  49.0","13","  46.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  7.5","13"," 12.0","999.9","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2015-11-12","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.0","14","  44.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.3","14"," 12.0"," 21.0","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2015-11-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  45.5","12","  37.0","12","9999.9"," 0","999.9"," 0","  6.2","10","  8.4","12"," 14.0"," 24.1","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2015-11-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.9"," 8","  42.3"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  7.1"," 8","  9.9","999.9","  44.6","*","  42.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-11-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.5","14","  41.4","14","9999.9"," 0","999.9"," 0","  6.2","14"," 16.2","14"," 26.0"," 38.1","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2015-11-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.9","14","  42.5","14","9999.9"," 0","999.9"," 0","  5.7","14"," 14.6","14"," 17.1"," 34.0","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2015-11-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.7","14","  43.4","14","9999.9"," 0","999.9"," 0","  6.1","14","  4.2","14","  8.0","999.9","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2015-11-19","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.8","13","  38.4","13","9999.9"," 0","999.9"," 0","  6.2"," 7","  2.6","13","  6.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-11-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.0","10","  33.2"," 9","9999.9"," 0","999.9"," 0","  6.2"," 5","  1.9","10","  4.1","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-11-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  32.0"," 8","  21.2"," 8","9999.9"," 0","999.9"," 0","  6.3"," 8","  3.1"," 7","  6.0","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"01001499999","2015-11-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.4","15","  29.6","15","9999.9"," 0","999.9"," 0","  6.2","15"," 11.4","15"," 14.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"01001499999","2015-11-24","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.9","14","  41.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.6","14","  9.9","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2015-11-25","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.6","14","  37.1","14","9999.9"," 0","999.9"," 0","  6.2","14","  7.4","14"," 12.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","011000"
"01001499999","2015-11-26","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.6","14","  37.5","14","9999.9"," 0","999.9"," 0","  5.4","14"," 10.6","14"," 14.0","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2015-11-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.8","13","  47.5","13","9999.9"," 0","999.9"," 0","  4.6","13"," 14.1","13"," 18.1"," 34.0","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2015-11-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.1"," 8","  34.2"," 8","9999.9"," 0","999.9"," 0","  6.0"," 8","  8.5"," 8"," 15.0"," 28.0","  39.2","*","  37.4","*","99.99"," ","999.9","011000"
"01001499999","2015-11-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  38.8","15","  35.2","15","9999.9"," 0","999.9"," 0","  6.1","15"," 11.7","15"," 25.1"," 38.1","  41.0","*","  35.6","*","99.99"," ","999.9","011000"
"01001499999","2015-12-01","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.6","14","  34.6","14","9999.9"," 0","999.9"," 0","  6.1","13","  8.5","14"," 18.1"," 33.0","  42.8","*","  37.4","*","99.99"," ","999.9","011100"
"01001499999","2015-12-02","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.9","11","  45.6","11","9999.9"," 0","999.9"," 0","  4.7","11"," 14.1","11"," 19.0"," 31.1","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2015-12-03","59.791925","5.34085","48.76","SORSTOKKEN, NO","  41.0","12","  36.2","12","9999.9"," 0","999.9"," 0","  6.2","12","  7.1","12"," 11.1","999.9","  42.8","*","  39.2","*"," 0.00","I","999.9","000000"
"01001499999","2015-12-04","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.6","11","  39.7","11","9999.9"," 0","999.9"," 0","  6.2","11"," 10.8","11"," 21.0"," 31.1","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01001499999","2015-12-06","59.791925","5.34085","48.76","SORSTOKKEN, NO","  42.6"," 8","  38.5"," 8","9999.9"," 0","999.9"," 0","  6.1"," 8"," 20.9"," 8"," 26.0"," 45.1","  44.6","*","  39.2","*","99.99"," ","999.9","011000"
"01001499999","2015-12-07","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.3","15","  35.8","15","9999.9"," 0","999.9"," 0","  6.2","10","  6.6","15"," 14.0","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"01001499999","2015-12-08","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.5","14","  46.5","14","9999.9"," 0","999.9"," 0","  5.7","14"," 16.3","14"," 22.9"," 35.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"01001499999","2015-12-09","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.4","12","  39.0","12","9999.9"," 0","999.9"," 0","  6.2","12","  9.9"," 9"," 15.9"," 26.0","  46.4","*","  41.0","*","99.99"," ","999.9","011000"
"01001499999","2015-12-10","59.791925","5.34085","48.76","SORSTOKKEN, NO","  43.6","13","  38.0","13","9999.9"," 0","999.9"," 0","  6.2","12"," 14.9","13"," 20.0"," 35.0","  48.2","*","  39.2","*","99.99"," ","999.9","011000"
"01001499999","2015-12-11","59.791925","5.34085","48.76","SORSTOKKEN, NO","  39.3","12","  35.5","12","9999.9"," 0","999.9"," 0","  6.2","12","  5.9","12","  9.9","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","011100"
"01001499999","2015-12-13","59.791925","5.34085","48.76","SORSTOKKEN, NO","  35.3"," 7","  32.3"," 7","9999.9"," 0","999.9"," 0","  6.2"," 6","  8.3"," 7"," 12.0","999.9","  35.6","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-12-14","59.791925","5.34085","48.76","SORSTOKKEN, NO","  36.4","14","  34.3","14","9999.9"," 0","999.9"," 0","  6.0","14","  8.5","14"," 11.1","999.9","  37.4","*","  35.6","*","99.99"," ","999.9","010000"
"01001499999","2015-12-15","59.791925","5.34085","48.76","SORSTOKKEN, NO","  34.4","13","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","13","  7.0","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"01001499999","2015-12-16","59.791925","5.34085","48.76","SORSTOKKEN, NO","  40.5","14","  31.7","14","9999.9"," 0","999.9"," 0","  6.2","14"," 11.8","14"," 14.0"," 24.1","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"01001499999","2015-12-17","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.4","15","  46.6","15","9999.9"," 0","999.9"," 0","  4.5","11"," 13.5","15"," 15.9"," 24.1","  48.2","*","  46.4","*","99.99"," ","999.9","010000"
"01001499999","2015-12-18","59.791925","5.34085","48.76","SORSTOKKEN, NO","  48.2","11","  47.1","11","9999.9"," 0","999.9"," 0","  5.6","11"," 10.6","11"," 14.0"," 21.0","9999.9"," ","9999.9"," ","99.99"," ","999.9","010000"
"01001499999","2015-12-20","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.5","11","  44.4","11","9999.9"," 0","999.9"," 0","  5.9","11"," 15.7","11"," 20.0"," 40.0","  48.2","*","  42.8","*","99.99"," ","999.9","011000"
"01001499999","2015-12-21","59.791925","5.34085","48.76","SORSTOKKEN, NO","  47.2","16","  42.9","16","9999.9"," 0","999.9"," 0","  6.2","15"," 12.4","16"," 15.9"," 27.0","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"01001499999","2015-12-22","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.0","15","  42.8","15","9999.9"," 0","999.9"," 0","  5.2","15"," 13.2","15"," 22.0"," 33.0","  48.2","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2015-12-23","59.791925","5.34085","48.76","SORSTOKKEN, NO","  44.1","12","  40.0","12","9999.9"," 0","999.9"," 0","  6.2","12"," 14.0","12"," 20.0"," 34.0","  46.4","*","  41.0","*","99.99"," ","999.9","011000"
"01001499999","2015-12-27","59.791925","5.34085","48.76","SORSTOKKEN, NO","  34.2"," 8","  30.9"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  5.3"," 8","  8.0","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","011000"
"01001499999","2015-12-28","59.791925","5.34085","48.76","SORSTOKKEN, NO","  37.0","15","  28.2","15","9999.9"," 0","999.9"," 0","  6.2"," 7","  9.6","15"," 15.9","999.9","  42.8","*","  33.8","*"," 0.00","I","999.9","000000"
"01001499999","2015-12-29","59.791925","5.34085","48.76","SORSTOKKEN, NO","  46.3","14","  27.9","14","9999.9"," 0","999.9"," 0","  6.2"," 4"," 21.5","14"," 27.0"," 42.0","  46.4","*","  44.6","*","99.99"," ","999.9","010000"
"01001499999","2015-12-30","59.791925","5.34085","48.76","SORSTOKKEN, NO","  50.1","12","  38.1","12","9999.9"," 0","999.9"," 0","  6.1"," 9"," 26.3","12"," 28.9"," 45.1","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
